ngiemboon,en
éfʉa,talk nonsense
mbàʼ,Dubyuh
liŋé,stain
cwóŋ,big money
éfag,change by reversal
ésyé,baseball swing
lezǐ,fortune
kwòŋ,stamp
lòŋo,sparse
éfag,spell
mbe-,inhabitants of
kwàʼ,dead on target
kwɔb,swath
káʼa,even though
fʉ̀ʼ,consequence
ésẅe,cover song
éfag,class
ḿbag,collapse
ésíg,sense
ésẅé,become cold
kʉ̀a,confederation
gʉ̀a,die
fèfà,wind up
lìŋe,tone
ésɔg,washables
lème,canned termites
ésiɛ,exposed
leen,abruptly
ésáʼ,approximate
liŋé,bell ringer
ḿbáŋ,defalcate
mbaŋ,pinpoint
gʉ̀a,sledding
ésáŋ,measured
ésẅí,breastfeed
ésɔg,backwash
lekà,stay put
éfúa,advance
jùbe,ironic
fèbe,rest
ésiŋ,draw out
lefǒ,blood
lʉ́ŋ,dangle
fʉ̀ʼ,criterion
gǒon,hollow out
leen,on the spur of the moment
éfáŋ,self-praise
ésáʼ,sprout
ésyé,edit
lìŋe,prize
ésem,reach
fʉ̀a,speckled mousebird
fʉ̀ŋ,inhibition
lʉ̀ʼ,digest
ḿbag,offer
ésyé,shortened
kàte,alphabetic character
éfée,escape
ésɔb,gyp
kwàʼ,reliable
éfaʼ,knead
éshú,pilfer
ésiɛ,undecided
ésẅi,pollard
gẅǐɛ,mistreat
éshú,snitch
gáte,recreation
gʉ̀a,leaving
éfóm,knee
cwóŋ,quite a little
éfóŋ,inform
éfag,disjoined
gʉ̀a,give out
mbaŋ,cereal
ésyé,slew
lʉ̀a,family
ésɔʼ,arouse
éfóm,asphyxiate
ésag,advert
éfóm,close-fitting
cwóŋ,atomic reactor
legǐ,George Bush
ḿbáŋ,hybridize
lèʼe,call
ḿbée,make up
éfóm,exit
mbab,heart and soul
lòŋo,slender
mbâŋ,Bench
éfóm,choke
éfag,assort
éfáŋ,feature
ésáʼ,develop
ḿbag,crock up
kẅìŋ,k. musical instrument
ésíɛ,controller
mapúɔ,ca-ca
fáʼtè,frigidity
mbèpà,cockroach
éfɔ́d,die
éshʉa,rip
éshʉ́,ca-ca
kéyàʼ,song from a heroic dance
káasè,barrel
legúʼ,glory
ḿbéŋe,thwart
cÿɔ̀ʼ,hair style
éshʉ́,bowdlerise
kyɛ̀ʼ,fire up
éfege,differentiate
lÿɔ̀g,knowingness
lÿóon,knight
maŋáʼ,not bad
kùlâŋ,rough-cut
éféŋe,hybrid
éshʉ́,demasculinise
málúʼ,banana plant flower
ésíle,save
éshwo,betray
mapúɔ,toilet
fɔ́gɔ,Andrew Dickson White
lesẅì,scratch
letÿǒ,dot
lyéen,distinguish
gÿàŋa,repository
ésẅɛ́,handle
cÿɔ̀ʼ,fear
kwɛ̀ɛ,splice
fɔ́gɔ,tweed
lezyé,nativity
mákyè,matchless
éshʉ́,attend
ésyag,flog
legye,mentality
éshʉ́,cut out
ésyag,polish off
maŋáʼ,keen
lezíŋ,call
lyéen,tick off
ésíle,collar
ésẅɛʼ,lionise
ḿbéle,compile
ḿbéŋe,bilk
kʉ̀ŋe,garbage
fɔ́gɔ,bloodless
éfʉʼʉ,sample
legyé,disturbance
máfàʼ,matron
kábte,picture gallery
ésɔɔn,cast aside
kyɛ̀ʼ,ignite
gwàte,mix
éshwo,die
letÿǒ,guide
lyéen,score
kẅétè,assist
kàpàg,k. calabash used in the past as a plate and tumbler
ḿbele,romp
lefàʼ,search
éfʉ́e,betoken
letÿǒ,designate
éfɔ́g,white
éshʉa,snag
éshʉ́,see to it
gígyé,little
éshÿó,boasting
mbèen,remunerator
legúɔ,take the air
masáŋ,numerate
cúʼtè,conform to
lelÿò,legal age
letÿǒ,distributor point
matûa,railcar
lesǐe,kudos
kwàtà,corn wine
legáʼ,developing
lezẅé,intrude
lekÿò,hightail it
feláŋ,token
kwàlà,harlot
Guʼ ú,“Guʼú”
éfʉ́e,aim
kwɔ̀ʼ,stem
ésele,turn of events
mameŋ,bring forth
ḿbéŋe,frustrate
éfwɔʼ,dig up from time to time
lezẅé,poke
fɔ́gɔ,albumen
ésẅíe,nurse
éfÿág,mishandle
ḿbele,maneuver
mákyè,unity
mandá,chair
éféŋe,crossbreed
éshʉ́,get word
lÿɔ̀g,consciousness
ésẅɛ́,handgrip
lekùa,scratch up
kʉ̀ŋe,chip
letÿǒ,detail
éshwo,give out
éfɔ́d,fail
ḿbége,get at
legye,intelligence
lepÿé,hole out
kùsáa,metallic sponge
lemaŋ,something unbelievable
legye,sapience
lekùa,Little Joe
lÿɔgɔ,stagger
lelaŋ,pineapple plant
gígyé,pocket-size
éfwɔʼ,wasteweir
mandá,United States President
éshʉ́,arrive at
kyɛ̀ʼ,twinkle
legye,mental capacity
éfÿág,gas
fáʼtè,insensate
legyé,beautify
lekʉŋ,flowerpot
máleŋ,baseball swing
lesyè,tomb
lezse,wart
éshʉ́,go out
ḿbele,encounter
éshʉ́,pull in
kẅàga,cough
ḿbéŋe,equate
ésyag,trounce
éfÿág,swash
fómtè,pride
éshʉ́,saw
leŋaŋ,base
éshʉ́,discover
mágàb,concubine
ésẅiʼ,transmogrify
ḿbége,discommode
ésíle,keep
májÿò,belly
ésíle,make unnecessary
lekÿò,final
lekÿò,course
éfege,separate
éfÿág,snow
kàbte,umbrella
lenoŋ,hairsbreadth
letyě,occlusive
ḿbége,disoblige
feláʼ,sp. weed
fÿɔ́g,frigidness
kwàlà,fancy woman
lefáŋ,glory
lelíb,do by
lejúʼ,weeds used for healing earaches and headaches
letÿǒ,direct
éshʉ́,have
letyě,blockage
lelÿò,face fungus
kèpàg,carapace
ésíʼi,start out
éshʉ́,find
legáʼ,exploitation
éshÿó,shoot a line
katúʼ,military man
cúʼtè,come across
cÿɔ́g,treatment
éshʉ́,pee-pee
éshʉa,stock split
lekwò,prison term
lekʉŋ,gage
lekʉŋ,quite a little
éfÿág,coke
lekʉŋ,tidy sum
ésẅíe,take in
ésɔgɔ,set upright
lánzì,gravy boat
legúa,pass
káasè,gun barrel
lepʉ̌,constabulary
kẅíŋe,way out
lekÿò,ply
leffo,plumage
lepòŋ,felicity
lyéen,Gospel According to Mark
lezyé,giving birth
lekág,gladden
ḿbéŋe,crossing
éféŋe,get over
ḿbéen,make up
lezẅé,scent
ḿbele,make for
lekùa,kowtow
éshʉ́,take care
ésẅɛ́,muffle
ésẅiŋ,betray
cùbte,assemblage
gÿàŋa,deposition
éfɔ́d,break
letyé,saliva
etsɔ́,sealed
letyě,stop
letyě,catch
éshʉa,carve up
gwɔ́g,file cabinet
lesìe,gleaming
éshʉʼ,penetrate
lepÿé,stone pit
kyɛ̀ʼ,low-cal
cÿɔ́g,mumble
gʉ̀me,Green River
lelèŋ,stack
gwàte,mixing
legÿò,bit
éshʉa,burst
gʉ̀me,K
fʉ̀ʼʉ,copycat
fɔ́gɔ,whiten
mánáŋ,air bladder
ḿbéŋe,mark
gÿàŋa,down payment
éfege,be weak
fʉ́ŋe,sp. fly that bites
lekʉŋ,sight
éshʉ́,go through
lepʉ̌,police force
lèŋte,trial run
ésele,routine
éfɔ́d,go
éshwo,break
éshʉ́,proverb
ésẅiŋ,peel
lelÿò,bulk
mapúɔ,tiller
lekʉŋ,stool
ḿbéŋe,rejoinder
éfege,furcate
kwɔ́g,cook
lepwó,flip
legìŋ,travel
ésóon,legal tender
letyě,quit
éshʉ́,take
máleŋ,drop
cúʼtè,group meeting
lepum,bollock
ḿbeŋe,answer
éfɔ́g,be white
lelèŋ,raft
leŋaŋ,ascendant
cúʼtè,meet
lekʉŋ,great deal
lepúm,about ten
mandá,president
letyě,halt
kèpàg,blast
ésele,grow
kèpàg,casing
késiŋ,baseball club
éshʉ́,micturate
lesẅì,life-threatening
gʉ̀me,dark-green
lʉʼté,Chin
ḿbébe,scold verbally
cÿɔ́b,pick
kègte,scale of measurement
legáʼ,evolution
legyé,dissonance
cÿɔ́ʼ,retainer
lepʉ̌,natural law
mánáŋ,ice-cream soda
mápye,drown
fɔ́gɔ,blanched
lyɛ̌ʼ,go steady
kwɛ̀ɛ,affiliation
lesɔg,holla
letÿǒ,channelize
ḿbége,rile
léláa,unrelenting
letÿǒ,full point
ésẅág,swinge
cùbte,appeal
éshʉ́,power saw
ésẅɛ́,dampen
gÿàŋa,deposit
éshwo,go
éfomo,be dirty
lekùɔ,trash
legúa,walkway
mapúɔ,pot
kyɛ̀ʼ,brightness
letyě,period
mákyè,single
gʉ̀me,putting surface
mákùm,masked person
ḿbele,flirt
ésele,wrick
ésɔgɔ,put up
ésẅág,sublimate
ésẅíe,suction
ḿbége,pain in the ass
lepÿé,kettle of fish
ésele,work
 Ɛ̌ɛn, Eh 
kyɛ́d,accede
kánzì,basketful
ésyag,reach
késiŋ,club
mandá,Chief Executive
éfʉʼʉ,prove
letÿǒ,decimal point
kyɛ̀ʼ,lightheaded
gẅète,grinning
legẅè,grinning
jÿɔ́ʼ,lease
maŋáʼ,enceinte
cÿɔ́ʼ,servant
éfʉ́e,manoeuver
éfʉŋe,loop
lyéen,commemorate
éshʉ́,take in
lezyé,bear
éfÿág,fluff
kàʼte,cheerfulness
ésíle,tweet
kyɛ̀ʼ,loose
éshʉ́,piddle
ésóon,emboss
lyéen,soft touch
gùʼte,respect
letyě,hold on
legyé,decorate
maŋáʼ,corking
fʉ̀te,shenanigan
éfʉ́e,fold over
éfele,win
legúʼ,glorification
éshʉ́,encounter
éfʉ́e,level
kwɔ̀ʼ,haunt
fɔ̀gɔ,food without oil added
éshʉa,cleave
cúʼtè,contact
fʉ̀ŋe,frontier
éfÿág,muff
lyɛ̌ʼ,engagement
ésele,become
ésíle,sneak
gʉ̀me,light-green
éfʉ́e,place
kwɔ̀g,handcuff
fɔ́gɔ,whitened
cÿɔ̀ʼ,fright
lÿɔgɔ,lurch
lepàa,boundary
kélêg,garden cart
lyéen,check off
lekid,order
maŋáʼ,outstanding
éshʉ́,prepare
éfege,ramify
kwɛ̀ɛ,attach
etsɔ̌,certain
kánzì,basket
éféŋe,queer
lelíb,hold
lesìe,glow
kwɔ̀ʼ,stalking
kyɛ̀ʼ,light-colored
ḿbége,incommode
ḿbele,fun
késiŋ,gild
ésyɛb,combing
ḿbéŋe,get across
éfÿág,blow
kíkim,egotist
matûa,cable car
lezíŋ,gens
maŋáʼ,expectant
ésíle,taking into custody
lezẅé,nozzle
gẅète,grin
legẅè,grin
lefàŋ,hell dust
maŋáʼ,smashing
éfege,unintelligent
lekwò,clip
ésẅag,rinse
gíyɛʼ,acquaintance
ésyag,run into
legʉ́,shoulder joint
éseŋe,stretching
lelèŋ,mess
fɔ́gɔ,blank
lekÿò,clear
ésẅiŋ,shinny
kyɛ̀ʼ,alight
éshʉ́,seduce
lekàŋ,wizardly
fùfùʼ,froth
ésẅɛʼ,fete
ḿbele,trick
éshʉ́,get wind
kwàlà,bawd
ḿbéle,pull together
lezíŋ,make
legye,brainiac
éséʼe,kick up
ésẅíe,take up
cÿɔ́g,glue
lesẅì,grievous
kábte,drift
lekàŋ,trick
ḿbeen,dodge each other
lezíŋ,identify
kèkàg,crateful
éfege,carve up
leŋaŋ,antecedent
letwó,destruction
lekʉŋ,skunk
májÿò,tum
kúbte,dispute
ḿbéle,to kiss
éfʉte,delude
gʉ̀me,greenness
ésibe,carefully oil
letoŋ,omphalos
éfwɔʼ,slop
lekÿò,melt
lekʉŋ,Mary Jane
kyɛ́d,curtain call
éshʉ́,establish
éfʉ́e,period
éfʉŋe,lace
gígyé,infinitesimal
éshʉ́,earn
lekùa,scrape
kwàlà,prostitute
lesɔg,holler
fÿɔ̀g,poorness
éshʉ́,construe
gwàte,motley
lepÿé,hollow
kábte,gallery
legyé,ornamentation
cúʼtè,foregather
lezyé,give birth
lelèŋ,flock
ésíʼi,lead off
lenoŋ,whisker
ḿbéle,call for
letÿǒ,bespeak
lyéen,scrape
leŋaŋ,stem
letwó,final stage
kwʉ́ŋ,old currency
lekùa,quaternary
éfege,stupefied
éfege,disunite
ḿbele,wager
éfege,dullard
ésíle,tweak
gíyɛʼ,protagonist
éfÿág,setback
lekÿò,flow
éséʼe,enkindle
kíshʉ,sp. ant
ésele,plough
leŋaŋ,take root
legwé,last
lefáŋ,glorification
lezìŋ,epididymis
éfÿág,shoot a line
kánzì,field goal
legyé,stochasticity
lecʉ̌,sp. insect
kwɔ́g,make
gwáʼa,hassle
éshʉ́,ready
letÿǒ,short rod
lekʉŋ,locoweed
éfeŋe,misstep
éfʉ́e,repoint
feláŋ,pieces of money
éféŋe,crabby
májÿò,tummy
éfÿág,muck up
éshʉŋ,liquid
mákʉ̀,k. stone
éshÿó,vaunt
ésẅɛ́,suffocate
lezíŋ,mention
ḿbeŋe,reply
éfʉ́e,breaker point
éfʉte,deceive
ésẅiŋ,scrape
cúʼtè,run into
éséʼe,harass
kùbte,scabies
éfʉte,lead on
lelÿò,absolute majority
ḿbele,swordplay
gùʼte,obedience
éshʉa,tear
cÿɔ́g,gum
ésɔɔn,dispose
masáŋ,issue
éfʉʼʉ,try
letwó,stop
lɔ̀ɔn,contrive
gegàŋ,Hibiscus esculentus
ḿbége,mess up
ésẅag,rinse off
matûa,elevator car
lepwó,adventure
kwɔ́g,Captain James Cook
mameŋ,father
lekʉŋ,spate
lyéen,patsy
lepàa,limit
mágàb,courtesan
lezíŋ,describe
letyě,plosive consonant
fáʼtè,low temperature
ésyag,strap
fɔ́gɔ,Elwyn Brooks White
lesìe,radiate
letwó,terminate
gàbte,divisible
letyě,block up
masáŋ,list
letÿǒ,full stop
kʉ̀ŋe,food waste
kyɛ̀ʼ,light up
éfʉŋe,twine
letàb,droplet
kyɛ̀ʼ,wakeful
legɔʼ,cheek
manúa,acacia
kyɛ̀ʼ,luminance
ésíle,touch
ḿbele,period of play
leŋaŋ,root word
kàpàg,beat out
ḿbége,inconvenience
éfÿág,squander
ḿbele,gambling
máleŋ,golf stroke
ésele,change by reversal
gwɔ́g,register
kàpàg,shell
lekÿò,running play
kotôŋ,cotton plant
lekàŋ,conjuration
letÿǒ,maneuver
ésẅiŋ,scratch iteratively
lɔ̀ɔn,shape
éfʉʼʉ,try on
kẅétè,assistance
cúʼtè,fulfill
cúʼtè,converge
lyagá,offstage
gÿáte,diversionary attack
éshʉ́,view
éfáte,abuse
gʉ̀me,viridity
ésele,spell
lelíb,handle
lepóm,rising prices
ḿbéŋe,hybridize
lefàʼ,look
lelíb,cover
ḿbele,toy
éshʉa,tag end
cʉ̀me,depot
fómtè,pridefulness
lekÿò,function
lekùɔ,quarrel
éshʉ́,nominate
kwàlà,tart
ḿbége,bother
mapúɔ,stool
letÿǒ,steer
gÿáte,digression
lekÿò,functional
mapúɔ,dejection
lesìe,luminescence
cÿɔ̀ʼ,dread
éshʉa,disunited
éfwɔʼ,fall
gwáŋa,food shortage
éféŋe,cut through
làpêŋ,rabbit
manáŋ,stag
ḿbele,roleplay
lekág,joyfulness
éséʼe,raise
éféŋe,interbreeding
lelùb,sp. tree
letyě,occlusion
lyéen,stigmatize
lesǐe,felicitation
ésíʼi,set about
lekÿò,operate
lekÿò,running game
ḿbele,child's play
éfeŋe,trip-up
ésyag,dispatch
éfwɔʼ,disgorge
gÿáte,deflexion
legɔʼ,boldness
lelèŋ,plenty
kwàlà,sporting lady
ḿbeen,dry
éshʉ́,find out
ḿbele,meet
éfÿág,tout
gwáʼa,harry
éshʉ́,make believe
kíkim,swellhead
legÿò,play
lefàŋ,nose drops
kʉ̀ŋe,junk
lyéen,differentiate
éseŋe,stretch along
mápye,swimming
éfɔ́d,go wrong
letyě,turn back
éshʉ́,hold
gʉ̀me,special K
ésɔgɔ,tumid
lezyé,have
kánzà,basketful
lekẅé,get
éshʉʼ,perforate
lèŋte,mental test
ḿbéŋe,get even
lyɛ̌ʼ,day
kèpàg,vanquish
maŋáʼ,groovy
fɔ́gɔ,Patrick White
ḿbéŋe,transversal
gÿáte,deflection
lÿɔ́b,papaya tree
lelíb,handgrip
ésẅág,purge
kyɛ̀ʼ,igniter
lÿɔgɔ,stupefying
lyéen,fall guy
gwàte,variety
kwɛ̀ɛ,railroad tie
gígyé,lowly
katúʼ,military personnel
ḿbele,sport
leŋaŋ,steady down
ésẅág,distill
ḿbele,represent
éfwɔʼ,pour forth
leffo,feathering
éfÿɛ́,liberate
lyɛ̌ʼ,twenty-four hour period
mánáŋ,float
mafúʼ,African tulip tree
ḿbele,gambol
gígyé,arcminute
legye,brain
lekàŋ,charming
mákyè,unmatched
lekÿò,execute
lesẅì,severe
jÿɔ̀ʼ,pregnant woman who makes her unborn child disappear by spiritual means
mbèpà,roach
etsɔ́,certain
lezím,risen from the dead
késiŋ,society
éseŋe,stretch out
éfÿɛ́,fat
éshwo,go wrong
gʉ̀me,green
éfege,poor fish
ésyag,murder
legúʼ,resplendency
legyé,decoration
fʉ̀te,chicane
éfÿág,bumble
legém,decade
lÿóon,sawbuck
éshʉ́,lay down
ésele,be transformed
ḿbéen,compensate
letÿǒ,betoken
gígyé,small
cÿɔ̀b,fetish
lekid,tell
lekùɔ,skin
lepab,wing
lepwó,back
kʉ̀ŋe,scrap
éshʉ́,stimulate
éfwɔʼ,spillway
éfele,come after
éséʼe,evoke
éfege,dolt
éfʉ́e,degree
éféŋe,baffle
cùbte,collecting
lesɔb,shoemaker’s needle
lekʉŋ,potentiometer
éshʉa,break open
kègte,surmount
májÿò,breadbasket
lekÿò,guide
lenoŋ,fuzz
mapúɔ,faeces
gegàŋ,lady's-finger
ésyag,smash
legúʼ,sizing
fɔ́gɔ,flannel
letÿǒ,aim
mápfò,mother who’s breastfeeding her baby
gwàte,miscellany
legye,intelligence agency
cúʼtè,fulfil
ḿbége,get to
ésɔgɔ,raise
ésíle,preserve
lelèŋ,ken
máleŋ,vacillation
ḿbéŋe,track
fÿɔ́g,frigid
lepum,ball
éshʉŋ,smooth out
lyéen,stigmatise
lekùa,genuflect
letyě,closure
ésóon,cast
ésíle,redeem
ḿbéen,give
éfʉ́e,dot
lekʉŋ,potbelly
lepÿé,muddle
matûa,motorcar
cʉ̀me,terminus
ḿbége,pain
maŋáʼ,pride
málem,k. condiment
fèfùʼ,fizz
léláa,dogged
éfÿág,reversal
ésele,turn over
kwáʼa,pebble
éshʉ́,come across
kʉ̀ŋe,rubbish
fùfùʼ,foam
lyéen,nock
ésíle,lay aside
lyéen,cross
ésele,reverse
cÿòon,sewer
éfʉ́e,guide
legɔʼ,nerve
ésóon,revenue stamp
ésɔɔn,throwing away
ésóon,stomp
gÿàŋa,wedge
éfeŋe,slip up
kèpàg,case
ésyag,tally
ḿbeen,laze around
éfʉ́e,designate
cÿɔ̀ʼ,reverence
lyéen,note
legye,genius
legÿò,act
kyɛ̀ʼ,illuminate
letyě,finish
masáŋ,routine
mbèen,payer
letoŋ,navel
lepwó,toss
ḿbéŋe,crabby
éfáte,ill-use
májÿò,abdomen
fèffò,public executioner
lélum,k. condiment from bark
letoŋ,bird tail feather
éfege,sort
lèŋte,imitation
ésíle,keep open
éshʉ́,get
fèffò,executioner
letúʼ,sp. aerial yam
éshʉ́,construct
lekẅé,obtain
éféŋe,hybridization
ésyag,gain
lelèŋ,pot
ḿbeen,prohibitionist
gígyé,belittled
letyě,block off
ésíʼi,begin
éfʉ́e,charge
ḿbéŋe,grumpy
cÿɔ̀ʼ,lid
lyɛ̌ʼ,mean solar day
éfʉŋe,intertwine
kɔ̀ɔn,k. cultural dance
lelèŋ,slew
ésɔɔn,throw out
éfÿag,become poorer
kʉ̀ŋe,refuse
lekyě,lye
leŋaŋ,ancestor
manáŋ,descry
lefàŋ,smack
masáŋ,figure
éfÿág,shove off
éshʉ́,pretend
lekÿò,campaign
ésẅɛ́,traction
mákyè,peerless
lekÿò,feed
kẅétè,care
éféŋe,crown of thorns
éfÿɛ́,fill out
fÿɔ́g,cold
ésẅíe,go down on
ḿbéen,be funny
matûa,railway car
fèfùʼ,form bubbles
lyéen,mark
gÿàŋa,termite mound
letyě,kibosh
letwó,last
legúa,walk
ḿbele,fiddle
fɔ́gɔ,Andrew D. White
mameŋ,fuss
ḿbéŋe,hybridisation
lekùɔ,come up
lèŋte,trial
ésyag,hit
éfÿág,mess up
lyéen,strike out
éshʉŋ,smooth
fómtè,superbia
lefàʼ,research
letyě,cease
kèpàg,plate
kánzà,field goal
ésíle,soupcon
éshʉ́,take a leak
éshʉ́,clear
éshʉ́,realise
éshʉa,tear up
éshʉa,break
lÿóon,horse cavalry
lÿɔgɔ,staggering
lefáŋ,sizing
kyɛ̀ʼ,lighter
cÿɔ́g,discourse
ḿbéle,pile up
kẅìʼi,complement
éfege,discriminate
ésyag,off
ḿbéŋe,counter
ḿbéŋe,riposte
gʉ̀me,cat valium
ésẅiŋ,clamber
fɔ̀gɔ,discharge
gígyé,hour
éfÿág,vaunt
éshʉ́,go steady
kèkàg,hoop
lekʉŋ,batch
mánáŋ,be adrift
éfɔ́d,conk out
éfʉ́e,compass point
lesɔg,Bellow
lánzì,boat
éfʉ́e,percentage point
éshʉ́,cause
leŋaŋ,theme
ésíle,economise
lekùɔ,argufy
lekÿò,earnings
ḿbéŋe,come back
lepóm,photo’s development
ésíle,apprehension
éfʉ́e,pointedness
máleŋ,golf shot
lezẅé,wind
lekid,pronounce
ḿbége,hassle
lɔ̀ɔn,smithy
cúkwɛ,Prunella modularis
cÿɔ̀b,voodoo
ésɔɔn,toss away
éfÿág,bump
ésíle,twinge
legúa,base on balls
éséʼe,chevy
fɔ́gɔ,whiteness
lezse,verruca
gwáʼa,blight
fɔ́gɔ,Edward White
fɔ́gɔ,White person
lelíb,deal
cúkwɛ,hedge sparrow
lefàŋ,thunder
ésíle,pull through
ḿbéen,pay
lenoŋ,haircloth
éféŋe,crossbreeding
gegàŋ,Abelmoschus esculentus
éfʉ́e,gunpoint
lyéen,tick
éfɔ́d,flush it
lekid,locution
lekʉŋ,heap
lepfo,kola nut
éfÿág,foul up
ḿbéŋe,span
lesẅì,inscribe
kwɛ̀ɛ,connect
ésẅiŋ,bark
legìŋ,journey
mákyè,I
gíyɛʼ,booster
lelèŋ,muckle
éféŋe,cover
kúbte,departure
gʉ̀me,common
gʉ̀me,unripened
éshʉ́,give
ésóon,boss
fólóŋ,spiny amaranth
éshʉ́,escort
atsɔ̌,sure
lyéen,chump
kwɛ̀ɛ,bind
lesìe,freshness
éseŋe,stretch
kʉ̀ŋe,fight
lelèŋ,mass
lekid,enunciate
káasè,drum
fɔ́gɔ,snowy
ésẅág,quench your thirst
leŋaŋ,rootle
letyě,lay off
ésẅɛ́,clutch
ésẅɛ́,traveling bag
lÿɔgɔ,flounder
fɔ́gɔ,livid
lèŋte,examination
lÿóon,cavalry
foffó,anthill
éféŋe,sweep
éshʉ́,shit
fègte,difference
kàpàg,scale
letÿǒ,manoeuver
lekʉŋ,corporation
legÿò,do
lekʉŋ,potful
ḿbége,infliction
masáŋ,enumerate
cúʼtè,suffer
lyéen,set
fáʼtè,frigid
éshʉ́,sawing machine
kʉ̀ŋe,trash
éfʉ́e,channelise
kʉ̀ŋe,combat
éshʉ́,look
masáŋ,identification number
lepum,eggs
ésẅɛ́,adhesive friction
ésyag,whisk
ésóon,bat an eyelid
letwó,conclusion
ésíle,cabbage
kwɔ́ʼ,ladder
gùʼte,honour
ésíle,squeeze
éshʉ́,build
kwɔ́g,Captain Cook
làpêŋ,hare
éfʉ́e,luff
éshʉa,Split
letÿǒ,level
ḿbéen,pay off
lekùa,scraping
lʉ̀ŋe,placenta
cúʼtè,take on
cʉ̀me,storage
ésóon,postage stamp
éfʉ́e,full point
lekÿò,web
ésíle,speck
éfÿág,reverse
lekÿò,prevail
mánáŋ,swim bladder
lepwó,hazard
éshʉa,split up
éfeŋe,hit
ḿbele,act as
mapúɔ,make
éfwɔʼ,talk
leffo,formicary
ésíle,mite
éshʉ́,make
lyagá,fly
kélêg,barrow
lezye,wart
atsɔ̌,certain
letÿǒ,place
legwé,Death
letÿǒ,stop
gáŋte,chest
kotôŋ,cotton fiber
lelèŋ,tidy sum
lefàʼ,explore
éfʉʼʉ,hear
éfele,succeed
lezíŋ,appoint
lesẅì,sculpt
éfʉʼʉ,try several times
lepʉ̌,practice of law
lelúʼ,smooch
ésyag,whip
kàkẅì,knuckle
lepúm,cowry shell
ésẅɛ́,clench
éshʉa,dissever
kùlâŋ,commons
lɔ̀ɔn,invent
ḿbele,antic
kwɔ́g,falsify
lekÿò,ladder
kyɛ̀ʼ,Light
legáʼ,ontogeny
ḿbéŋe,Cross
kwɛ̀ɛ,linkup
lyéen,Mark
lekÿò,lam
lyéen,home run
kwɛ̀ɛ,marry
éfÿág,bobble
gwɔ́g,file
lekʉŋ,lot
ésele,twist
éféŋe,spoil
éfɔ́d,flunk
lefàŋ,sky
lekùa,foursome
ḿbéŋe,bad-tempered
ésẅiŋ,hide
gegàŋ,okra plant
lezím,Christ's Resurrection
mánáŋ,spinning top
lekàŋ,legerdemain
kùkwò,insolvent
gwɔ́g,charge
lepwó,venture
gíyɛʼ,Friend
ésyag,rack up
éfege,pillock
ésẅíe,soak up
lefàʼ,lookup
gwàte,smorgasbord
kwàlà,woman of the street
masáŋ,add up
ḿbége,nark
ésyag,impinge on
ésẅɛʼ,lionize
cúʼtè,satisfy
ḿbéŋe,crown of thorns
lelaŋ,ananas
lenoŋ,tomentum
kyɛ̀ʼ,easy
kyɛ̀ʼ,Light Within
kwɔ̀ʼ,husk
éfÿée,act busy
lesìe,shine
lelèŋ,sight
éfʉŋe,interlace
matûa,car
legÿò,number
lekùa,dispute
ḿbele,run
lepwó,wager
gÿàŋa,lodge
éshʉ́,expurgate
ésẅág,singe
lepÿé,maw
éfʉ́e,tip
gígyé,narrow
lyéen,mark off
cúkwɛ,true sparrow
ésele,bend
ḿbéŋe,traverse
éfÿág,black eye
éfege,break
késiŋ,night club
letÿǒ,period
legɔʼ,impertinence
éfege,pudden-head
ḿbéen,earnings
cùbte,ingathering
fÿɔ́g,frigidity
fɔ̀gɔ,abandon
laale,grenadine
lelèŋ,great deal
lepab,backstage
éfÿág,screw up
letwó,finish
éféŋe,thwart
kélèŋ,sound of a gun firing
letyě,diaphragm
mandá,chairwoman
ésyag,score
éfwɔʼ,spill
kàpàg,cuticle
lekÿò,destination
legúa,take the air
kyɛ̀ʼ,lightning flash
legúɔ,walkway
manáŋ,undercover agent
lyɛ̌ʼ,Clarence Shepard Day Jr.
lèŋte,prove
lekÿò,melt down
kwɛ̀ɛ,standoff
ésẅíe,suckle
fɔ̀gɔ,empty
làpêŋ,cony
kʉ̀ŋe,fighting
kánzà,handbasket
lekùa,IV
ésyag,blister
lekʉŋ,potty
lelúʼ,spoonful
lèŋte,impersonation
letwó,goal
lɔ̀ɔn,work
legye,wit
lepʉ́,mammal’s breast
ḿbele,dramatic play
gwàte,potpourri
éféŋe,bilk
lèŋte,faux
kùlâŋ,vulgar
fɔ̀gɔ,vacuous
éshʉ́,piss
májÿò,support
lekʉŋ,passel
matûa,railroad car
ésẅág,sanctify
éféŋe,fussy
éshÿó,jactitation
éshʉ́,relieve oneself
éshʉŋ,unruffled
maŋáʼ,great
kwɔ̀ʼ,still hunt
fʉ̀te,skulduggery
ésíle,relieve
fègte,conflict
éfege,secernate
lekÿò,run for
kàʼte,cheer
lekÿò,scat
ésẅɛ́,crush
ésíle,swipe
letÿǒ,repoint
gwáʼa,chevy
lelàb,sp. weed
ésíle,pinch
letyě,end
éshʉŋ,fluid
ésẅíe,suck up
letÿǒ,breaker point
maŋáʼ,large
ésele,play
éfÿɛ́,fatten
ésẅɛ́,strangle
mapúɔ,commode
lyéen,pock
éféŋe,frustrate
gwɔ́g,file away
gʉ̀me,super acid
ḿbéen,wage
ésóon,impression
éshʉ́,pee
gígyé,minor
lekÿò,pass
cÿòon,trough
ḿbele,put-on
letÿǒ,point in time
