ngiemboon,en
kénáŋ,chameleon
éfÿág,setback
gwáʼa,chevvy
cʉ̀me,store
kíkyé,spongy bone
kʉ̀ŋe,scrap
ésele,rick
éshʉ́,piddle
ésẅiŋ,hide
éfÿɛ́,emancipate
foffó,sacred site
lepwó,interest
lepÿé,muddle
lekùa,quadruplet
legúʼ,halo
lekÿò,goalie
lesɔg,bellowing
lyéen,label
éfʉ́e,designate
gwáʼa,chivvy
lepàa,bounds
éshʉ́,pick up
ésẅíe,take in
gíyɛʼ,friend
éshÿó,tout
legúʼ,resplendency
éfɔ́d,break down
lesɔg,hollering
kèpàg,beat
éshÿó,blow
ésíle,lay aside
letÿǒ,full stop
lezẅé,scent
lekÿò,die hard
legʉ́,berm
lèŋte,run
kègte,plate
leság,cheek
laale,passion fruit
lefáŋ,resplendency
lÿɔgɔ,stupefying
lekid,aver
gùʼte,prize
lyɛ̌ʼ,daytime
ésyag,gain
ésele,deform
ésyag,mop up
ésíle,preserve
fÿɔ́g,coldness
masáŋ,count
ésẅiŋ,peel
éfÿág,bumble
legáʼ,evolution
éséʼe,arouse
fɔ́gɔ,whiteness
kàpàg,carapace
leŋaŋ,settle down
legÿò,playact
mápye,swim
éséʼe,raise
lekÿò,prevail
ésẅág,scorch
fɔ́gɔ,white-hot
cÿɔ̀b,poisonous substance
éfÿɛ́,grow fat
éshʉ́,make
éfÿág,shock
kèpàg,vanquish
manáŋ,spy
éshʉŋ,tranquil
legwé,demise
gÿáte,deflexion
letyě,period
masáŋ,list
gʉ̀ŋe,bronchial asthma
ésóon,revenue stamp
lepʉ̌,practice of law
ḿbéle,accumulate
éfége,make it come out of the mouth
éfʉʼʉ,effort
letyě,end
ésẅɛ́,hold
éfʉ́e,detail
lyɛ̌ʼ,day
kyɛ̀ʼ,perch
gwàte,miscellanea
làmbì,hourglass drum
kàpìd,ground beans
letyě,block up
mbèpà,roach
letyě,lay off
fɔ̀gɔ,discharge
ḿbéŋe,match
lÿɔgɔ,astonishing
lekʉŋ,raft
éshʉ́,clear
gʉ̀me,leafy vegetable
letʉŋ,deep water
làpêŋ,lapin
letoŋ,bellybutton
éshʉ́,puddle
ésele,spell
mákyè,unrivalled
kwɛ̀ɛ,standoff
gʉ̀me,greenish
lekÿò,lucre
ḿbége,put out
fʉ̀te,wile
feláŋ,pieces of money
legwà,surgical operation
kwɔ̀ʼ,still hunt
éfwɔʼ,spill
lyagá,backstage
lÿóon,horse
ésẅɛ́,traveling bag
kotôŋ,cotton
kẅíŋe,emergency exit
lÿɔgɔ,flounder
lèŋte,imitation
ḿbele,playact
cÿɔ́g,word
éfʉ́e,charge
letÿǒ,guide
lenoŋ,whisker
lekʉŋ,flock
ésɔɔn,peak
éfÿág,fumble
lekÿò,turn tail
fúʼtè,shaggy
lesìe,glowing
éfege,divide
gÿàŋa,deposition
ésẅiŋ,struggle
gwáŋa,food shortage
kyɛ̀ʼ,ignite
éfÿág,bungle
kwàlà,cyprian
lʉ̀me,sugar
lelÿò,byssus
ésóon,postage
kùlâŋ,common
kyɛ̀ʼ,twinkle
éfÿág,gasconade
lepùe,unthoughtfulness
kotôŋ,cotton wool
lyéen,tick off
ge lu,tomorrow future
lʉ̀te,flattery
éshʉa,tear up
lekÿò,campaign
kùsáa,metallic sponge
leŋaŋ,take root
éshʉ́,produce
mbàba,one who singes
éfege,dazed
làpêŋ,coney
lelèŋ,sight
lepwó,flip
ésyag,hit
lesyè,tomb
lezẅé,olfactory organ
éfege,pudden-head
léláa,haunting
kyɛ̀ʼ,low-cal
éfÿág,squander
éséʼe,kindle
lepùe,inconsiderateness
ésẅiŋ,betray
legúa,paseo
lekÿò,scat
ḿbége,incommode
kyɛ̀ʼ,unaccented
lepwó,stake
lyéen,Mark
lelÿò,face fungus
lelèŋ,wad
lezíŋ,refer
ḿbéŋe,replication
lekʉŋ,passel
ésẅíe,give suck
legye,psyche
éfɔ́g,whiten
éshʉ́,micturate
lezyé,nascency
fáʼtè,dusty
legye,intelligence operation
ésele,act
maŋáʼ,corking
gwàte,concoction
éshʉ́,urinate
lɔ̀ɔn,work
lekÿò,finish
ésɔɔn,chuck out
gʉ̀me,K
legye,nous
ḿbele,encounter
ésɔgɔ,put up
lelèŋ,vision
éféŋe,transversal
ḿbéle,pull in
lekÿò,play
éshʉ́,name
éféŋe,foil
ésyag,trounce
éshʉŋ,still
kwɔ̀g,cuff
fáʼtè,frigidity
éshÿó,shoot a line
kwɛ̀ɛ,bond
ḿbége,pain
ésíʼi,set out
máleŋ,sweep
éseŋe,stint
éfÿág,gas
kẅétè,aid
letyě,hitch
lefàʼ,seek
mákyè,unrivaled
lyéen,cross
ésele,plough
éfege,ramify
éfɔ́g,white
ḿbéŋe,span
lelèŋ,visual sense
mbàʼa,weaverbird
éfege,secern
lÿóon,buck
éshʉʼ,penetrate
lepum,nut
cúʼtè,forgather
ésɔɔn,toss away
kàpàg,casing
kyɛ̀ʼ,loose
lyéen,crisscross
lyéen,pock
lepwó,jeopardize
gíyɛʼ,Quaker
lepab,fly
kègte,shell
foffó,anthill
leŋaŋ,solution
letÿǒ,show
máleŋ,golf shot
éshʉ́,realize
kègte,ordered series
éshÿó,feature
masáŋ,telephone number
fʉ́ŋe,sp. fly that bites
lekẅé,hold
lyéen,chump
éshʉ́,arrive at
éshʉ́,reckon
éfele,win
éshʉ́,spay
éfɔ́d,go bad
kéyàʼ,song from a heroic dance
lesìe,beam
ésẅag,wash
gwáʼa,chevy
gÿáte,digression
éséʼe,harry
kùkwò,white Anglo-Saxon Protestant
fɔ̀gɔ,evacuate
legyé,noise
cÿɔ̀ʼ,concern
kàbte,umbrella
kwɔ̀ʼ,haunt
ésẅɛʼ,lionize
kyɛ̀ʼ,illumination
lezyé,parentage
éshʉ́,adage
kékáŋ,in vain
lekùɔ,quarrel
kèpàg,beat out
cÿɔ̀b,toxicant
kwɛ̀ɛ,draw
kẅétè,help
éfege,dolt
fʉ̀te,slickness
ésɔgɔ,set upright
ésyɛb,combing
éséʼe,hassle
éshʉ́,cook
éshʉ́,take a shit
letÿǒ,manoeuver
lèŋte,trial
lekẅé,incur
málem,k. condiment
ḿbéŋe,bad-tempered
lekʉŋ,hatful
éshʉa,break open
mágàb,confidante
lekwò,prison term
éshʉ́,ensure
kyɛ̀ʼ,light up
kʉ̀ŋe,fight
lezím,risen from the dead
éshʉa,Split
gígyé,moment
éféŋe,baffle
lɔ̀ɔn,shape
kʉ̀ŋe,chip
masáŋ,amount
ḿbéŋe,hybridise
kábte,verandah
lèŋte,faux
ésele,wrench
éshʉŋ,placid
késiŋ,golf club
gígyé,arcminute
ésyag,attain
éshʉ́,encounter
kègte,weighing machine
lesìe,radiate
mapúɔ,dejection
ésɔɔn,blossom
ésóon,stamp
éshʉ́,sawing machine
legye,genius
legÿò,human action
lyéen,scratch
máleŋ,swing out
ḿbéen,remuneration
kẅétè,attention
éshʉ́,visualize
ḿbéŋe,spoil
lekÿò,melt down
éfÿág,fluff
lelúʼ,smooch
késiŋ,nightspot
ésẅág,make pure
lyéen,patsy
lepòŋ,splendid
lyɛ̌ʼ,date
cúkwɛ,Prunella modularis
késiŋ,night club
lyéen,mug
éséʼe,elicit
gwɔ́g,file away
éfege,severalize
gígyé,second
cúkwɛ,hedge sparrow
ḿbéle,gather up
lekid,suppose
cÿɔ́b,pickax
éshʉ́,stimulate
ésɔɔn,flower
cÿòon,gutter
lekid,order
lɔ̀ɔn,invent
ḿbéŋe,hybridisation
ésíle,sneak
legÿò,work
mbège,disturber
éfÿág,louse up
gàbte,divisible
lepum,ball
masáŋ,keep down
kèpàg,racing shell
kíshʉ,sp. ant
éfɔ́d,flunk
legÿò,dissemble
letoŋ,umbilical cord
káasè,gun barrel
ḿbéle,pick up
lekÿò,hightail it
leŋaŋ,origin
éfÿág,muck up
fólóŋ,spiny amaranth
maŋáʼ,big
mapúɔ,throne
lelèŋ,pot
matûa,motorcar
éfʉŋe,twine
éfÿág,foul up
cÿɔ́ʼ,retainer
gígyé,little
fÿɔ́g,dusty
kyɛ̀ʼ,swooning
maŋáʼ,cracking
lÿɔ́b,papaya
éféŋe,cut across
éfʉ́e,fold over
éshʉa,part
gígyé,narrow
ésẅíe,imbibe
mapúɔ,commode
kwɛ̀ɛ,necktie
éfʉ́e,full point
cúʼtè,match
éshÿó,gasconade
ḿbéle,gather
legáʼ,exploitation
kẅétè,assistance
ḿbele,work
lelèŋ,mountain
lekʉŋ,can
fÿɔ́g,frigidity
lÿóon,horse cavalry
ésíle,pinch
gíyɛʼ,Friend
cúʼtè,cope with
éfwɔʼ,spillway
maŋáʼ,superbia
kyɛ̀ʼ,clean
ḿbéle,to kiss
kyɛ̀ʼ,wakeful
lepfo,kola nut
lekùa,Little Joe
éshwo,conk out
ésyag,reach
lèŋte,essay
éféŋe,thwartwise
fègte,departure
éfɔ́g,be white
kánzì,basket
kʉ̀ŋe,altercate
éshʉ́,look
lekʉŋ,potful
éshwo,die
fúʼtè,shaggy-coated
cÿɔ̀b,poison
legúa,walk
kyɛ̀ʼ,visible light
letyě,halt
kyɛ̀ʼ,lighter
legÿò,behave
legye,tidings
lesɔg,hollo
lekÿò,operate
éshʉŋ,liquid
lekàŋ,illusion
maŋáʼ,groovy
kyɛ̀ʼ,illumine
ḿbéŋe,queer
éshʉ́,get to
lekwò,fourth dimension
lekwò,sentence
ésẅág,sanctify
kánzà,basket
éshʉ́,figure
legúɔ,take the air
cÿɔ̀ʼ,hair style
éséʼe,chevvy
lepÿé,quarry
lezse,wart
kẅétè,economic aid
kwɔ́g,ready
éshwo,give way
ésíʼi,start out
maŋáʼ,neat
fómtè,superbia
lelúʼ,spoonful
lekÿò,functional
éfege,break up
éshʉa,carve up
mapúɔ,BM
mákyè,ace
késiŋ,order
éséʼe,chivvy
lÿɔ́b,papaw tree
ḿbéŋe,transverse
éshʉ́,go steady
letÿǒ,bespeak
gɔ̀ɔn,verb
cúkwɛ,dunnock
ésele,flex
ḿbele,antic
lepʉ̌,jurisprudence
ésíle,top
ésɔɔn,fling
lekùa,scratch up
ḿbele,bet
gwáʼa,provoke
maŋáʼ,congratulate
lekẅè,bamboo
éshʉ́,eunuch
letyě,stop
cúʼtè,encounter
éshÿó,gas
mapúɔ,tiller
cÿɔ̀ʼ,fearfulness
gígyé,min
kàcÿò,leftover corn couscous grilled to bottom of pot
ésẅɛ́,bag
ésẅɛ́,transfix
lelÿò,whiskers
legÿò,deed
lelèŋ,visual modality
kánzì,hoop
lÿóon,sawhorse
leshù,small sack of salt
lÿɔgɔ,staggering
ésyag,defoliate
lefàŋ,pitch
mápye,float
kẅàga,cough
ḿbége,gravel
éshʉ́,pee-pee
kyɛ̀ʼ,ignitor
éshʉa,iota
lekÿò,black market
lÿɔ́b,papaya tree
jÿɔ̀ʼ,pregnant woman who makes her unborn child disappear by spiritual means
kùbte,itch
kánzà,hoop
lepyè,k. plant disease
fèfùʼ,foam
ésẅɛʼ,do sacrifices
lekùa,quaternary
ḿbége,irritate
ésyag,polish off
ésele,change state
éféŋe,hybrid
kàpàg,plate
éfÿág,bobble
gígyé,modest
lyagá,extension
éfÿág,swash
éfʉ́e,compass point
kyɛ̀ʼ,calorie-free
éshʉa,smidgeon
fègte,difference of opinion
ésíle,touch
letÿǒ,level
ésyag,strap
kègte,graduated table
mandá,President of the United States
kègte,musical scale
lepum,ballock
kyɛ̀ʼ,dismount
lelÿò,majority
lekÿò,course
gáŋte,chest
éshÿó,bluster
kyɛ̀ʼ,fall
lepʉ̌,police force
cÿɔ̀b,hoodoo
ésele,crook
kyɛ̀ʼ,promiscuous
gʉ̀me,cat valium
éshʉ́,watch
ḿbele,toy
letoŋ,belly button
ésyag,defoliated
ésyɛb,comb out
késiŋ,society
ésele,sour
éshʉ́,discover
kwɛ̀ɛ,tie beam
éfege,stupe
kyɛ̀ʼ,luminosity
éshʉ́,cut out
késiŋ,club
kwàlà,working girl
lekàŋ,magic trick
lepóm,splashiness
kélêg,garden cart
gíyɛʼ,supporter
foffó,formicary
éfÿág,muff
lezẅé,pry
májÿò,suffer
leŋaŋ,rout
lÿɔ́b,melon tree
lesìe,incandescence
éfele,be free of ignorance
legɔʼ,impudence
éfʉʼʉ,prove
éshʉ́,run across
éshʉ́,expurgate
éfʉ́e,show
fʉ̀ʼʉ,ape
lepòŋ,brilliant
lÿóon,Equus caballus
mákyè,1
letwó,conclusion
lekÿò,scarper
lʉʼté,chin up
fèffò,executioner
mákyè,unmatched
lekùɔ,scratch
gàbte,divided up
kèpàg,carapace
éshʉ́,bowdlerise
lekÿò,lean
ésẅíe,fellate
fÿɔ̀g,impoverishment
cúʼtè,receive
lefàŋ,toss
lyéen,note
fɔ́gɔ,livid
ḿbéen,pay off
lepÿé,target
ésele,call on
málúʼ,banana plant flower
lyéen,nock
éfʉʼʉ,endeavour
fʉ̀ʼʉ,aper
letwó,oddment
lesɔg,roaring
gʉ̀me,putting surface
mápfò,mother who’s breastfeeding her baby
lepwó,back
lefàʼ,search
kègte,scurf
kwɔ́g,fix
lekùa,skin
kyɛ̀ʼ,lightness
lekùa,argufy
gwáʼa,plague
ésẅɛ́,muffle
éfÿág,boast
gʉ̀me,common
gùʼte,value
mápye,swimming
letyě,kibosh
ésyag,dispatch
lezyé,birthing
lekÿò,fly the coop
éfege,separate
ésyag,blister
legúʼ,sizing
kyɛ̀ʼ,lighting
éfege,reprint
kwɔ́g,Captain Cook
lepwó,punt
lʉʼté,Chin
cúʼtè,meet
legɔʼ,cheek
lepáʼ,soften
lenoŋ,hair's-breadth
éshʉ́,catch
lefáŋ,sizing
ésẅiŋ,deal
lÿɔgɔ,careen
lelíb,handgrip
éfʉte,cozen
lesẅì,life-threatening
ésele,grow
éshʉ́,see
éshÿó,boasting
fáʼtè,frigidness
cÿɔ̀ʼ,hat
éshʉa,divide
ḿbéŋe,cross
éfÿág,ball up
cʉ̀me,terminus
éféŋe,get across
legye,encephalon
májÿò,tummy
éshʉ́,gain
ésíle,hook
kàkẅì,knuckle
lesɔg,Solomon Bellow
lekÿò,net income
cÿɔ̀b,fetich
legúa,pass
gegàŋ,okra
ḿbéŋe,crisscross
éfege,fork
manáŋ,snoop
lepÿé,jam
ésíʼi,commence
kàaká,drinking chocolate
lezìŋ,epididymis
májÿò,belly
ḿbeŋe,reply
ésele,bit
fáʼtè,inhuman
lèŋte,try out
éfʉ́e,place
mafúʼ,k. gun
ésele,reverse
éséʼe,chevy
lepÿé,fix
legúʼ,gloriole
káasè,bbl
ésɔɔn,toss out
ésóon,stereotype
ḿbéen,be funny
éfɔ́d,flush it
legwé,last
ḿbéŋe,rejoinder
lekÿò,bunk
ésele,be transformed
lepùe,inconsideration
kàaká,chocolate
kʉ̀ŋe,flake
kàpàg,shell
lekÿò,draw
mapúɔ,feces
lefáŋ,gloriole
éshʉ́,realise
kyɛ̀ʼ,get down
lÿɔ̀g,consciousness
éfege,disjoined
gÿàŋa,depositary
cùbte,assemblage
ésẅág,sear
fʉ̀ʼʉ,measurer
legẅi,hailstone
letÿǒ,channelise
ḿbéŋe,grouchy
cÿɔ́g,gumwood
lezye,verruca
kègte,scale leaf
lepàa,bound
lezím,Christ's Resurrection
ésẅɛ́,traction
feláŋ,souvenir
fèffò,public executioner
lekÿò,hunt down
éshwo,fail
éfʉte,deceive
letwó,final stage
letyě,stop over
gùʼte,respectfulness
lekáŋ,sp. ironweed
éfele,deliver the goods
lepóm,pomposity
letẅì,centre of the house
ḿbele,drama
lelèŋ,muckle
léláa,lasting
mapúɔ,ordure
cʉ̀me,storehouse
cùbte,assembling
kyɛ̀ʼ,unclouded
lekwò,meter
lɔ̀ɔn,spurt
káasè,barrel
ḿbéŋe,intersect
éshʉ́,shorten
mánáŋ,ice-cream soda
kyɛ́d,stem
maŋáʼ,slap-up
éshwo,break
gùʼte,observe
ḿbele,fun
fèfùʼ,sparkle
lekÿò,extend
mbàʼa,weaver
éshÿó,swash
kèpàg,casing
kyɛ̀ʼ,light-colored
fɔ̀gɔ,food without sauce
lepab,annex
gÿàŋa,repository
kèpàg,blast
letÿǒ,channelize
legáʼ,ontogenesis
gwàte,mixing
éshʉ́,hit
éfege,dullard
feláŋ,keepsake
gígyé,instant
lesẅì,heavy
maŋáʼ,plume
fɔ́gɔ,clean
lèŋte,mental testing
lezyé,birth
lefàʼ,research
letÿǒ,repoint
ésyɛb,ransack
fɔ́gɔ,Theodore Harold White
gʉ̀me,Green River
lepòŋ,felicity
lepwó,wager
kwàlà,fancy woman
fɔ́gɔ,Edward Douglas White Jr.
éfʉ́e,bespeak
ésyag,slay
lyéen,distinguish
ésẅɛ́,suppress
cúʼtè,satisfy
lʉ̀ŋe,placenta
leŋaŋ,antecedent
ésíle,collar
éfÿée,act busy
lekÿò,sack
lèŋte,impersonation
éfÿɛ́,manumit
gwàte,mixture
lekʉŋ,dope
éféŋe,spoil
májÿò,tum
lekid,saying
lekid,pronounce
lekẅé,get
kèkàg,handbasket
éshʉa,tag end
kwɔ́g,make
cÿɔ́g,glue
kʉ̀ŋe,garbage
mandá,chairman
lekʉŋ,sight
lèŋte,psychometric test
éfáte,mistreat
ésele,change by reversal
éféŋe,pass over
cÿɔ̀ʼ,care
ésyag,impinge on
éseŋe,dilute
mápǐd,sp. insect
éshʉa,smidgin
lekàŋ,magic
éfÿág,float
letyé,spit
masáŋ,numerate
lyéen,Deutsche Mark
ésíle,nip
lánzì,boat
éfege,fall apart
éfʉʼʉ,test
lepóm,pretentiousness
gígyé,minor
lekʉŋ,wad
éfʉʼʉ,taste
éfɔ́d,neglect
lelèŋ,peck
lepÿé,kettle of fish
legúʼ,aureole
lÿɔgɔ,lurch
lyɛ̌ʼ,Day
kyɛ́d,bowing
kábte,picture gallery
legye,mastermind
mágàb,paramour
lepab,flank
éfele,come after
ḿbéle,roll up
fɔ́gɔ,Elwyn Brooks White
fÿɔ́g,frigidness
kʉ̀ŋe,scraps
éfʉ́e,betoken
fɔ́gɔ,gabardine
éfʉŋe,entwine
éfʉ́e,level
masáŋ,routine
ḿbele,bring
lefáŋ,aureole
lepáʼ,shock
lekÿò,break away
ḿbele,caper
lyagá,offstage
ésẅɛ́,grapple
lepwó,bet on
éshʉ́,make believe
fáʼtè,low temperature
letyě,full stop
éshʉ́,witness
éshʉ́,relieve oneself
éshʉ́,come across
éfÿág,mishandle
legúʼ,resplendence
éshÿó,boast
letyě,intercept
letoŋ,navel point
kwàlà,whore
lekùa,altercate
fÿɔ́g,inhuman
cùbte,aggregation
lepwó,gage
ésɔgɔ,raise
éshʉ́,pee
lemaŋ,something surprising
kùlâŋ,mutual
legém,ten
lánzì,gravy holder
fÿɔ́g,frigid
éséʼe,provoke
kwɔ́g,manipulate
ḿbéŋe,equalize
legúʼ,aura
gegàŋ,Hibiscus esculentus
ḿbége,inconvenience
kwàlà,tart
matûa,railway car
éfeŋe,hit
éfʉ́e,point
éshʉ́,insure
éfÿág,flub
lenoŋ,fuzz
ésíle,pilfer
lewaŋ,market shelf
éfÿág,blast
leffo,feather
mameŋ,generate
cúʼtè,get together
letyě,terminate
éfÿɛ́,flesh out
lefáŋ,aura
ésele,number
éfege,break
legÿò,human activity
éféŋe,queer
gÿàŋa,deposit
ḿbele,diddle
kwàtà,corn wine
maŋáʼ,pridefulness
éfeŋe,lurch
legye,intelligence
éshʉŋ,suave
letyě,stop consonant
éshʉ́,attain
ésíʼi,start
lekʉŋ,Mary Jane
letÿǒ,item
mbèpà,cockroach
éfwɔʼ,release
mákyè,unity
ésyag,whip
éféŋe,transverse
éshʉŋ,fluid
éfʉʼʉ,try
letÿǒ,gunpoint
mameŋ,overprotect
legÿò,bit
lekÿò,unravel
ésẅɛ́,clutches
fʉ̀ŋe,frontier
mánáŋ,float
lèŋte,caricature
cúʼtè,converge
lyéen,mark off
legyé,racket
éshʉa,dissever
letyě,quit
ḿbéŋe,rejoin
matûa,automobile
éshʉ́,power saw
lekẅé,receive
atsɔ́,certain
ḿbége,get to
éshʉ́,see to it
gwàte,mixed bag
ḿbége,mess up
gwáʼa,chivy
éshʉa,burst
éshʉ́,find
kwɔ́g,wangle
lezíŋ,key
lÿɔ́b,pawpaw
letyě,break
ésele,turn
legÿò,pretend
letyě,occlusion
fàgte,breakup
lesɔg,yowl
éshʉa,break up
éfege,assort
lewaŋ,market corner
lelèŋ,mickle
lelíb,care
éféŋe,frustrate
kyɛ̀ʼ,luminousness
ésele,twist
éseŋe,extend
ésẅɛ́,handgrip
éfʉŋe,loop
ḿbeen,prohibitionist
máleŋ,vacillation
legúɔ,walkway
lekùa,scrape up
kèpàg,case
mánáŋ,plasterer's float
fɔ́gɔ,T. H. White
ésyag,murder
gÿàŋa,bank deposit
leteŋ,deep water
lekÿò,destination
legém,tenner
lepyè,liver
maŋáʼ,peachy
lekùa,dispute
ésẅiʼ,metamorphose
lekùɔ,scratching
lekÿò,work
lesìe,glow
lelèŋ,view
lesǐe,felicitation
letoŋ,navel
letÿǒ,percentage point
lyéen,print
lyéen,home run
éféŋe,hybridize
maŋáʼ,pride
lÿɔ̀g,awareness
ésẅɛ́,do the combination
ḿbele,child's play
éféŋe,track
kwɔ́g,cook
éfʉŋe,tat
lepwó,sky
éshʉ́,reach
éshʉ́,get word
cúʼtè,assemble
letyě,give up
lekʉŋ,pot
mapúɔ,crap
ésíle,save up
éséʼe,plague
letyě,contain
ésẅɛ́,handle
kyɛ́d,stoop
mbaʼá,sp. weed
mapúɔ,stool
fɔ́gɔ,white
éfɔ́d,go
kyɛ́d,defer
lelèŋ,lot
ésẅíe,suck in
lelèŋ,heap
cÿɔ̀b,itch
kwɔ̀ʼ,straw
ésẅíe,lactate
éshʉʼ,perforate
fɔ́gɔ,lily-white
letyě,plosive speech sound
katúʼ,military personnel
lelèŋ,ken
éfege,unintelligent
ésẅiŋ,clamber
lepáʼ,shock absorber
lekid,say
lyéen,notice
éfʉ́e,sharpen
lekʉŋ,mountain
lekÿò,tend
lezíŋ,epithet
lɔ̀ɔn,counterfeit
ḿbéŋe,retort
éshʉ́,hold
ésẅɛ́,fascinate
mákyè,i
kwɔ̀ʼ,stalking
kwɛ̀ɛ,bind
éfʉ́e,manoeuvre
lèŋte,examine
lekʉŋ,toilet
lepʉ̌,law
lyagá,annexe
maŋáʼ,great
lekàŋ,conjuration
ésyɛb,cockscomb
lepʉ̌,constabulary
lekùa,grate
ésẅɛ́,spellbind
lesẅì,inscribe
éféŋe,scotch
ésóon,boss
lekùa,foursome
lèŋte,screen
kwɛ̀ɛ,marry
maŋáʼ,large
ésɔɔn,put away
éshÿó,waste away
ḿbéŋe,thwart
gÿáte,deflection
máfùɔ,chief’s godmother
kʉ̀ŋe,rubbish
éféŋe,crossing
gígyé,diminished
éfÿág,snow
éfáte,abuse
éshwo,miscarry
lekùa,scrape
lyéen,stigmatise
legye,head
lefùɔ,royalty
kẅìʼi,accompaniment
kyɛ̀ʼ,sparkle
letwó,cease
fùfùʼ,form bubbles
lezíŋ,mention
gwáʼa,infestation
fʉ̀ʼʉ,emulator
lepÿé,hollow
cÿɔ́b,pickaxe
kanúʼ,dugout canoe
ḿbele,spiel
cúʼtè,fit
kíkyé,especially chops
kùkwò,wasp
éfomo,be dirty
lyéen,commemorate
lekẅé,obtain
lyɛ̌ʼ,escort
gÿáte,deviation
lekid,sound out
lezíŋ,key out
éshʉa,stock split
ésóon,tender
éfÿág,go down on
éféŋe,mark
éseŋe,stretch
kùlâŋ,commons
mákyè,one and only
éfʉʼʉ,try on
letwó,death
cÿɔ́ʼ,handmaiden
éféŋe,cross
lʉʼté,chin
jÿɔ́ʼ,heritage
gíyɛʼ,acquaintance
lepàa,edge
lelèŋ,tidy sum
lesẅì,sober
gʉ̀me,Green
lepóm,photo’s development
éfege,poor fish
éshʉŋ,shine
ḿbéŋe,grumpy
lekÿò,be given
fɔ́gɔ,albumen
ḿbége,trouble
legye,intelligence information
lekÿò,profit
gÿàŋa,sediment
gígyé,pocket-sized
legáʼ,growing
éshʉa,separate
kwàlà,sporting lady
cúʼtè,foregather
lelèŋ,mess
lezyé,have
lenoŋ,hair
ésẅiʼ,transmute
lelaŋ,aloe vera
lyɛ̌ʼ,twenty-four hour period
ésyag,off
ésyag,score
éféŋe,interbreeding
ésẅɛʼ,observe
lekʉŋ,jackpot
cÿɔ̀b,voodoo
lezẅé,nuzzle
lekʉŋ,potentiometer
ésóon,emboss
gÿáte,diversion
letyě,block off
éshʉ́,determine
letÿǒ,head
kyɛ̀ʼ,fire up
letwó,terminal
ḿbele,looseness
lelaŋ,Ananas comosus
kàpàg,k. calabash used in the past as a plate and tumbler
lekʉŋ,stack
lèŋte,quiz
kèkàg,basket
éfwɔʼ,talk
fàgte,separation
letyé,saliva
ésẅɛb,pin on
éfÿág,brag
ésóon,impression
cÿòon,sewer
lÿɔ̀g,cognisance
éshʉ́,get wind
éfwɔʼ,shed
lekàŋ,legerdemain
mákyè,one
kwɔ̀ʼ,angry walk
lelyè,food service
kàʼte,sunshine
lelíb,plow
éshʉ́,go out
ḿbébe,scold verbally
ḿbéŋe,get over
ḿbeen,laze around
éshʉ́,pull in
ésóon,pestle
kùkwò,insolvent
ḿbeen,ironical
lesɔg,holla
éfɔ́d,give out
éfáte,maltreat
legúɔ,walking
gʉ̀me,super C
ésɔɔn,prime
kèpàg,shell
lyéen,stigma
gígyé,pocket-size
lèŋte,examination
ésele,bend
éfÿág,botch up
letyě,blockade
kẅétè,care
legúa,take the air
lɔ̀ɔn,contrive
éshʉ́,demasculinize
éshʉ́,check
ḿbele,sport
letyě,finish
lesẅì,sedate
fÿɔ̀g,poor person
lekʉŋ,mint
kàʼte,sunniness
éshʉ́,seduce
léláa,persistent
lefàŋ,skag
lefàʼ,hunt
ésyag,collision
lesǐe,kudos
kyɛ̀ʼ,brightness level
legye,mental capacity
ḿbéŋe,crabbed
éseŋe,stretching
lekʉŋ,grass
gwɔ́g,lodge
ésẅiʼ,transmogrify
ésyag,scald
éfʉ́e,item
kèkàg,hoop
lefàŋ,nose drops
éshʉ́,experience
 Ɛ̌ɛn, Eh 
lekwò,metre
legye,learning ability
kùlâŋ,unwashed
éshʉŋ,smooth out
lɔ̌ɔn,far past
éfʉ́e,gunpoint
legye,Einstein
éfege,stunned
éfʉ́e,indicate
éfwɔʼ,dig up
fáʼtè,moth-eaten
gÿàŋa,posit
éshʉa,tatter
lekÿò,lead
ḿbele,manoeuvre
máleŋ,swing
kwɛ̀ɛ,railroad tie
legìŋ,journeying
fʉ̀ʼʉ,impersonator
atsɔ́,sure
lepÿé,pit
kwàlà,harlot
cúcum,sp. fish
lezíŋ,diagnose
lepʉ̌,legal philosophy
kwàlà,woman of the street
lesẅì,grave
lekyě,acid from cinders
kélêg,barrow
lelíb,cover
ésɔgɔ,set up
lekÿò,goalkeeper
lezyé,bear
fèfùʼ,effervesce
éshʉ́,envision
ḿbele,swordplay
letÿǒ,breaker point
lekùa,four
ésẅíe,go down on
ḿbéŋe,cut through
éfɔ́d,betray
ésẅíe,blow
fɔ́gɔ,flannel
legúʼ,glory
lezyé,parturition
fʉ̀te,trickery
lekùa,IV
kùlâŋ,park
lezíŋ,appoint
ésẅág,quench your thirst
lɔ̀ɔn,form
ḿbele,run
kíkim,egocentric
lekʉŋ,mass
lyɛ̌ʼ,twenty-four hours
lefáŋ,glory
éfÿɛ́,liberate
éfʉʼʉ,seek
kyɛ̀ʼ,lite
éfege,disunite
éféŋe,crabby
éshʉ́,shuffle
ésẅag,wash lightly
maŋáʼ,outstanding
lyɛ̌ʼ,appointment
lyéen,Gospel According to Mark
éfege,single out
ḿbéŋe,Cross
gwáʼa,pestis
mapúɔ,defecate
éseŋe,stretch out
kwáʼa,pebble
lesǐe,congratulations
éfege,be light
lefàŋ,hell dust
