ngiemboon,en
cyág,sound of a machete cutting into something
kwɔb,whack
kàte,missive
éshú,go below
kwàʼ,dead on target
éfúʼ,rising slope
éfoŋ,cacography
ésíg,palpate
gyɛ̌,public place
éshú,hook
legǐ,President Bush
ésɔg,airstream
éfúʼ,turn out
kíbà,plunder
gèʼe,ontogeny
fɔ̂d,err
éfúa,overture
gùbe,umbrella
ésyé,burn
éfaʼ,puzzle out
ésẅi,pate
fʉ̌ŋ,twine
éfag,biramous
kwàŋ,jape
lème,contamination
cwóŋ,mob
éfóm,stuffy
ésáʼ,evaluate
agáʼ,growing
legǐ,plant
jùbe,dry out
lʉ̀ʼ,underpin
mbaŋ,ace
fòbe,photographic film
keen,already
kwàʼ,uninfected
éfom,go mouldy
ésɔb,graft
gʉ̀a,drop dead
fʉ̌ŋ,bruise
ésíɛ,check
legǐ,crotch hair
ésẅe,handle
kwàŋ,gag
ésag,mention
éssó,put up
ésáʼ,spud
éfiŋ,shin
fòmo,model
lepí,pass
fèfà,scent
ḿbab,flatten out
kúbe,departure
ésáŋ,depend
gʉ̀a,fail
ḿbaʼ,pay back
éfuʼ,effervesce
éfúʼ,seethe
liŋé,denounce
éfóm,gag
lʉ̀m,necromania
làŋa,rise
lagá,none
fʉ̀ʼ,step
mbaŋ,pick up
lʉ̀ʼ,musical accompaniment
gẅǐɛ,step
kɔ̂d,judgment
fùbe,shoot
lepí,autumn
ḿbag,crack cocaine
ésẅi,examine
mbàʼ,Vannevar Bush
fʉ̌ŋ,curve
ḿbée,make up
éfóm,pass
ésẅe,brood
legǐ,Dubya
mbàʼ,President George W. Bush
ésẅi,stick in
ḿbag,tiptop
fòmo,mold
lùŋo,cartridge
éfʉa,make a mistake
éfʉʼ,assess
ḿbáŋ,get across
ésẅe,top
ésẅé,look alike
éfʉa,sine
lʉ́ŋ,jive
lʉ̀a,family
legǐ,bush
ésíɛ,hold in
éfúʼ,wax
éfúa,approach
ésẅi,insert
ésẅe,cover
fòbe,moving picture
éfáŋ,boast
ésẅi,inset
fʉ̀ŋ,prohibition
ésẅi,slip in
ḿbée,pay up
ésáŋ,matter
ésɔʼ,stir
lòŋo,slight
lʉ̀ʉ,moulder
ḿbáb,wake
ésyé,thin
ésiɛ,afford
éfag,secernate
ésem,strain
fùbe,grease
ḿbaŋ,crimson
mâsî,testicle
kwɔb,whang
Aayi,“Aayi”
gʉ̀a,go away
kwɔb,bang
lʉ́m,tongue
jùbe,wry
éfag,turn over
éshú,sneaky
kwàʼ,fair
legǐ,embed
ḿbée,compensate
éfúʼ,go up
ḿbab,lead astray
lèʼe,thriftiness
máŋa,miracle
fòme,uncleanness
ésɔʼ,invoke
kásà,emperor
ésyé,trend
éfʉʼ,hyperbolise
cʉ̂ʼ,very bitter
éfag,break up
ésyé,cold shoulder
lɔ̀b,do drugs
jÿòŋ,do drugs
ḿbáb,warmth
lʉ̀ʼ,put up
liŋé,marking
mbàʼ,party pooper
ḿbaŋ,redden
ésiɛ,subject
fòmo,stamp
legǐ,industrial plant
ésɔb,spotter
éfúʼ,rebel
éshú,surreptitious
ésɔb,bunco game
lòŋo,melt off
ésɔb,transplanting
ésyé,clip
ésiŋ,dilute
ésɔʼ,wage increase
éfag,come away
ésẅɛ,discase
ésáŋ,count
kɔ̌ʼ,span
cwóŋ,good deal
ésáʼ,sprout
éfiŋ,trade
fʉ̀ʼ,measuring
ḿbab,delude
éfag,differentiate
lepí,capitulation
lekà,stick
éfag,secern
éssó,endure
làŋa,control surface
ésso,flatus
kɔ́b,corner
ḿbáʼ,look for an excuse
éfúʼ,develop
mbab,gist
éshú,furtive
éfiŋ,pare
ésiɛ,open air
lemù,heading
ésyé,weakened
legǐ,George H.W. Bush
fòme,smuttiness
ésiŋ,overstretch
lekà,lodge
gẅǐɛ,pace
ḿbag,shot
lepí,pin
ésẅe,cross
éfʉa,blunder
kwòŋ,maize or corn stalk
gʉ̀a,pop off
lèʼe,assure
éfóm,shut down
lìŋe,prime
ésáʼ,control
jùmo,ironical
éfúa,coming
lɔ̌ʼ,flaw
kwɔb,knock
legǐ,implant
ésiŋ,force
ésẅí,lick with a finger
lʉ̀ʉ,bunk
ésẅe,underwrite
ésag,acknowledgment
éfúa,draw close
éfaʼ,body of work
ésiɛ,outdoors
lyɛ̀,paste
éfʉʼ,hyperbolize
ésíɛ,dominance
éshú,nobble
éfag,release
lʉ̀ʼ,affirm
éfúa,feeler
éfaʼ,study
mbàʼ,sequential
ésɔg,wash off
lẅɛ̀,tree-frog
ésiŋ,reaching
éfóm,finish
éfʉa,rase
ésaŋ,hive off
éssó,sustain
ésɔʼ,enkindle
gʉ̀a,function
fùbe,smut
kɔ̌ʼ,brace
liŋé,soft touch
ésíe,give thanks
lɔ̌ʼ,fault
liŋé,pit
lʉ̀a,sort
legǐ,plant life
legù,bureau
ḿbag,go
liŋé,chump
làŋa,airfoil
ḿbag,fraction
lekà,nonplus
ésem,hit strongly
éshú,fink
lʉ̀ʉ,buncombe
ḿbáb,fire up
lʉ̀ʉ,bunkum
lepí,twilight
ésẅé,be cold
cwóŋ,deal
ésẅe,blanket
ésáʼ,bid
mbâŋ,camber
éfáŋ,bluster
éshú,mourning band
lʉ̀ʉ,rotting
lefǒ,inception
ḿbag,water parting
kwàʼ,unobjectionable
gǒon,core out
cwóŋ,megabucks
ésíg,horse sense
fÿɛ̀,castrated goat
gʉ́m,very red
lepí,lessen
ḿbag,separate
ḿbáŋ,hybridize
fóon,stool pigeon
éfag,offprint
fùbe,nastiness
làŋa,picture
liŋé,bull's eye
ésɔb,sentry
ḿbáb,heat
gʉ̀a,departure
ésɔʼ,nurture
éfag,class
leen,suddenly
kwɔb,raffia field
éfóm,choke
éfóm,scrag
ésíg,look
fʉ̌ŋ,wind
éshú,pilfer
éfom,bunk
gʉ̀a,going away
legǐ,scrub
ésyé,swerve
lʉ́m,knife
éfáŋ,increase in volume
ésíɛ,ascendence
ésiɛ,bout
ésyé,skip
fʉ̀ŋ,inhibition
éfée,misfire
éfag,carve up
ésẅi,introduce
éshú,pussyfoot
gʉ̀a,conk
éfúʼ,wage hike
ésẅɛ,disinvest
agáʼ,growth
gǒon,hole
lepí,drop
mbàʼ,wet blanket
leen,dead
ésáŋ,moot
kɔ̌ʼ,distich
kɔ̌ʼ,link
éfag,part
ésiɛ,assailable
lekà,perplex
éfúa,come on
mâsî,chunk
lemù,picture gallery
gùmo,farm
jùmo,prohibitionist
fʉ̀ʼ,mensurate
éfʉʼ,beat
ésyé,mown
gʉ̀a,go bad
éfom,bunkum
éfiŋ,tegument
kɔ̌ʼ,duo
ḿbée,remuneration
éfag,break
lʉ̀ʼ,sustain
lepí,precipitate
kʉ̀a,alinement
ésíg,common sense
éfom,rotting
ḿbáŋ,grouchy
ḿbaʼ,revolt
éfúa,draw near
kɔ̌ʼ,duet
ésẅi,worsen
éfom,molder
éfúʼ,climb up
cwóŋ,mickle
kwáŋ,bicycle
ésiɛ,clear
gèʼe,exploitation
lepí,sewer
ésẅi,enclose
éfag,deform
éfée,young woman
kɔ̀ʼ,art gallery
éfúʼ,spring up
kásà,emperor butterfly
ésáʼ,try
lẅɛ̀,tree frog
làŋa,coat
éfag,act
fùbe,take
éfóm,expire
mbâŋ,depository financial institution
ésiɛ,deplumate
ésɔʼ,erect
éfúa,plan of attack
éshu,masquerade
fÿàg,poor person
mâsî,musket ball
ḿbaŋ,bloom
mbàʼ,killjoy
ésẅɛ,exuviate
lepí,go down
lepí,Fall
ésẅe,cover up
jùmo,dry
ḿbáb,glare
lʉ̀a,category
ésíŋ,melanize
fòbe,pic
lekà,hold fast
fʉ̌ŋ,lift
lʉ̀ʼ,hold
ḿbag,remove plantain peelings
ésɔg,wash
mbab,marrow
ésyé,ignore
fàʼa,proletarian
fème,uncleanness
ésiŋ,lie down
lepí,crepuscule
lʉ̀ʼ,endorse
lepí,crepuscle
fʉ́a,spear handle
ésɔg,lap
fʉ̀ʼ,measuring stick
éfaʼ,mold
ésáʼ,judge
ḿbáb,brilliance
fʉ̀ʼ,evaluate
legǐ,found
fèfà,wreathe
ḿbaʼ,repay
legǐ,constitute
liŋé,crisscross
ḿbáŋ,grumpy
éfáŋ,swash
éfʉʼ,bar
éfag,round
fòbe,cinema
ésyé,disregard
fʉ̀ʼ,measuring rod
lòŋo,thinly
éfaʼ,do work
ésẅe,cut across
lẅɛ̀,tree toad
kwàʼ,sportsmanlike
ésẅɛ,undress
mbe-,inhabitants of
éfée,fille
ḿbáŋ,sweep
káʼa,even though
ḿbáb,blaze
liŋé,scratch
ésɔb,lookout
ésɔʼ,salary increase
ḿbaʼ,give back
éfúa,brush against
ésáʼ,gauge
ésẅí,lactate
ésiŋ,take out
ésem,be tight
lʉ́ŋ,lilt
mbaŋ,ingrain
liŋé,fall guy
kwòŋ,tree stump
ésiɛ,open your eyes widely
lʉ̀ʼ,keep going
kíbà,booty
kàte,alphabetic character
ḿbáŋ,Cross
ésyé,gelded
mbàa,Lapplander
ésag,credit
éfoŋ,scratch
ésẅí,drink in
ésyé,rationalise
ḿbáŋ,hybrid
kɔ́b,loge
lʉ̀ʼ,hold up
kɔ̂d,opinion
éfʉʼ,amplify
ésẅɛ,divest
lekà,get
mbâŋ,coin bank
éfaʼ,oeuvre
éfag,wrick
kɔ̂d,perspicacity
ḿbaʼ,push back
lápà,triangular bandage
éfée,neglect
fʉ̀ʼ,bill
lèʼe,economy
éshu,disguise
ésɔg,slipstream
ḿbáb,blazing
ésiŋ,draw
lepí,trough
éfiŋ,deal
ésiŋ,extend
gẅǐɛ,footstep
éfáŋ,boasting
ḿbag,cranny
ḿbab,flatten
gwǒŋ,profile
ésyé,abridge
ésyé,shortened
éfúa,border on
éfiŋ,sell
kwàʼ,honest
cwóŋ,muckle
éfʉʼ,step
gʉ̀a,live on
ésiŋ,get out
ésíe,thank
éfag,fork
ésyé,slew
ésiŋ,pull up
fèfà,wander
éfóm,back up
kwàʼ,confessedly
cwóŋ,tidy sum
éssó,have
ésoŋ,slip
ḿbaʼ,reward
legù,thorax
ésɔb,twinge
matě,Irish potato
ḿbaʼ,return
ésiŋ,pull
lùŋo,magazine
lʉ́m,lingua
lʉ̀ʼ,backing
leen,short
jʉʼɛ,thither
liŋé,tick
lyág,unfledged
agûb,populace
fèfà,meander
gǒon,hollow out
gùmo,produce
mâsî,orchis
ésáʼ,estimate
ésɔg,race
kúbe,remainder
agáʼ,development
ḿbáŋ,baffle
kɔ̂d,sound judgment
gẅǐɛ,whole step
éfag,sprain
ésáʼ,dictation
ésiŋ,load
kɔ́b,boxwood
fèfà,wind instrument
fèbe,prevarication
éfúʼ,wage increase
ésẅí,drink
ésiŋ,stretchability
lùŋo,pickup
jʉʼʉ,thither
mánà,miraculous food
ḿbág,fermentation
éffo,keep kola underground
éfóm,drop dead
éfʉa,level
gǒon,holler
làŋa,surface
lekà,stick by
fèfà,thread
mbaŋ,sweep through
ḿbáŋ,fussy
lèʼe,hope
ésyé,edit
kwàŋ,jest
éfaʼ,lick
mâsî,nut
ésẅɛ,disrobe
lekà,deposit
ésẅɛ,strip down
legǐ,bush-league
ésíg,mother wit
lepí,decrease
fʉ̀ŋ,proscription
ésoŋ,bargain
lepí,declivity
éssó,digest
ésyé,slice
fèfà,hoist
ésẅe,cover song
gʉ̀a,fit
éfúʼ,cost increase
ésaŋ,break the engagement
liŋé,home run
éfʉʼ,measuring
ésiɛ,snap
fùbe,filth
ésíg,flavour
fòbe,moving-picture show
lòŋo,thin
ésiŋ,commit
fùbe,picture
kwàʼ,rightful
lʉ̀ʉ,rot
fʉ̀ʼ,criterion
ḿbée,devote
fɔ̀gɔ,hollow
masáŋ,act
lekʉŋ,stool
kúbte,remainder
kùbte,itch
késiŋ,guild
ésẅɛ́,clasp
feláʼ,sp. weed
lepwó,sky
lesẅì,heavy
ésele,sprain
mákyè,1
éshúʼ,be bushy
cúcum,sp. fish
éfÿág,be adrift
lefàŋ,scag
lyɛ̌ʼ,sidereal day
mápye,swim
kyɛ̀ʼ,lightheaded
ésyag,blister
cúʼtè,confluence
éfege,dazed
ésɔgɔ,tumid
lelèŋ,mickle
kàkẅì,knuckle
éshʉa,carve up
éshʉ́,construct
kàaká,chocolate
lenoŋ,tomentum
lèŋte,test
lyéen,sucker
fúʼtè,shaggy-coated
katúʼ,military man
cÿɔ́g,treatment
lesɔg,holla
éshʉ́,shuffle
fɔ́gɔ,blanched
éféŋe,get across
mákyè,one and only
ésyag,shoot
gwáŋa,famine
lèŋte,impersonation
éshʉ́,produce
éshʉa,part
cÿɔ́g,gum
kàpàg,racing shell
lepwó,stake
gʉ̀me,jet
éshʉ́,run into
lelíb,wield
éfege,tell apart
mápfò,mother who’s breastfeeding her baby
ḿbele,encounter
maŋáʼ,great
kwàtà,corn wine
ésɔgɔ,erect
lyéen,patsy
fómtè,congratulate
leŋaŋ,base
kábte,gallery
kélêg,barrow
kùlâŋ,green
gùʼte,esteem
lÿɔgɔ,keel
legúɔ,base on balls
lesẅì,solemn
lekùa,scraping
fɔ́gɔ,Edward White
éshʉŋ,smoothen
ésɔgɔ,stretch out
leffo,plumage
kwɔ́ʼ,run
letÿǒ,stage
éshʉ́,relieve oneself
gígyé,instant
ḿbéŋe,cut across
kwɛ̀ɛ,railroad tie
cúʼtè,contact
éshʉa,break
legém,decade
lesìe,glowing
gÿáte,digression
lÿɔ́b,melon tree
éféŋe,hybridisation
éfÿág,reversal
kyɛ́d,bowknot
ésóon,postage
lekʉŋ,stack
ésíle,hint
lesǐe,congratulation
ḿbéen,pay off
éfwɔʼ,splatter
gígyé,diminished
éshʉ́,arrive at
leŋaŋ,steady down
lezyé,giving birth
kábte,verandah
késiŋ,lodge
lepwó,toss
kẅétè,financial aid
ḿbége,infliction
ḿbele,jocularity
késiŋ,nine
gʉ̀me,cat valium
kàcÿò,leftover corn couscous grilled to bottom of pot
éshʉ́,wee
lepÿé,prey
matûa,motorcar
gwɔ́g,filing cabinet
gáŋte,pectus
ḿbéŋe,interbreeding
éshʉŋ,smooth out
kyɛ̀ʼ,fire up
káasè,drum
lesẅì,grave accent
éfwɔʼ,dig up from time to time
ésyag,party whip
éfeŋe,falter
éfÿág,gust
letwó,closing
jÿɔ́ʼ,inheritance
letyě,full point
éshʉa,smidgin
lekʉŋ,dope
lepwó,back
lekʉŋ,quite a little
fÿɔ́g,common cold
leŋaŋ,root
cúʼtè,receive
ésóon,pestle
fÿɔ̀g,poverty
legẅè,grin
mapúɔ,pot
éfege,severalise
ésɔgɔ,rear
gẅète,grinning
lezíŋ,call
ésíʼi,get
lekÿò,bleed
lʉ̀ŋe,placenta
kánzì,basket
éfwɔʼ,dig up
lyéen,score
mandá,prexy
fɔ̀gɔ,empty
ḿbége,deaf
kàpàg,shield
leshù,small sack of salt
ésẅág,swinge
máŋwɛ,legitimate owner
éshʉ́,cut out
lÿɔ̀g,cognisance
mágàb,courtesan
éfeŋe,stagger
kyɛ̀ʼ,abstemious
fèfùʼ,form bubbles
ésẅɛ́,bag
kʉ̀ŋe,altercate
ésóon,postage stamp
mapúɔ,defecate
kyɛ́d,stem
lekʉŋ,flock
ésele,bout
ḿbele,antic
májÿò,breadbasket
cÿòon,toilet
ḿbéŋe,crabbed
fègte,divergence
ésẅɛ́,fascinate
cÿɔ́g,discourse
letÿǒ,charge
mápǐd,sp. insect
lekʉŋ,passel
lefàŋ,roar
ésyag,slay
legúɔ,take the air
kyɛ́d,crouch
letyě,stop over
lelèŋ,visual sense
kwɔ́g,prepare
lèŋte,tryout
legúʼ,size
cùbte,collecting
ésele,turning
gwàte,mixture
ḿbéle,collect
kyɛ̀ʼ,light-headed
kẅétè,aid
éshʉ́,understand
ésyag,bang
kɔ̀ɔn,k. secret society
lyéen,set
éshʉ́,get word
kíkyé,especially chops
éshʉa,tatter
ḿbéŋe,frustrate
ésíle,top
éfʉ́e,indicate
legÿò,act
letoŋ,belly button
éfÿág,drift
éshʉ́,realise
masáŋ,bit
lelèŋ,muckle
fÿɔ́g,dusty
éfʉ́e,pointedness
lesǐe,congratulations
legyé,make noise
kàpàg,beat
gÿàŋa,deposit
éfʉʼʉ,seek
fɔ́gɔ,Caucasian
éféŋe,crabby
kwɛ̀ɛ,wed
lefàŋ,pitch
gÿáte,recreation
foffó,sacred site
éfege,pillock
éshʉʼ,punch
éshʉa,smidge
lelèŋ,tidy sum
letwó,last
ésɔɔn,flush
éféŋe,crisscross
lesɔg,holloa
ḿbele,maneuver
leŋaŋ,rootage
éshʉŋ,shine
lepʉ̌,practice of law
fùfùʼ,foam
gwáʼa,pest
lesẅì,inscribe
lɔ̀ɔn,formulate
legÿò,dissemble
lyéen,gull
lekág,joy
kyɛ̀ʼ,calorie-free
ḿbége,annoy
éfʉ́e,breaker point
éfÿág,flub
éséʼe,enkindle
fÿɔ́g,frigid
lepóm,pompousness
fʉ́ŋe,sp. fly that bites
lekʉŋ,plenty
letyé,saliva
éshʉ́,earn
ésẅiŋ,struggle
lekÿò,ladder
leŋaŋ,antecedent
éshʉ́,regard
fÿɔ́g,insensate
gʉ̀me,greens
ḿbéle,accumulate
kyɛ̀ʼ,swooning
éshʉ́,escort
mameŋ,sire
lekùɔ,argufy
ésẅɛ́,suitcase
léláa,pertinacious
lesẅì,grave
lèŋte,fake
mandá,president
ésẅag,rinse off
ḿbége,rile
lekyě,acid from cinders
éféŋe,hybridize
cÿɔ̀ʼ,hat
maŋáʼ,groovy
ésɔɔn,heyday
ésẅág,purge
kʉ̀ŋe,garbage
masáŋ,keep down
kàpàg,crush
ésíle,squeeze
ésíle,twinge
éshʉ́,bowdlerise
ḿbége,trouble
éfʉ́e,point
ḿbéŋe,equalise
kèpàg,carapace
ésẅiŋ,scratch iteratively
cÿɔ̀b,poison
éshwo,fail
máleŋ,cut
lelíb,deal
kùlâŋ,park
kʉ̀ŋe,chip
ḿbéŋe,interbreed
lelÿò,whiskers
legyé,grace
ésíle,twitch
éfʉʼʉ,taste
lyɛ̌ʼ,day of the month
leŋaŋ,take root
kàpàg,casing
lelèŋ,vision
làpêŋ,rabbit
lyagá,annex
ḿbéle,pick up
lyéen,pock
ḿbéŋe,pass over
lekág,rejoice
éshʉ́,learn
lefàŋ,sky
kwɔ̀ʼ,stalk
éshʉ́,consider
fÿɔ́g,cold
éseŋe,stretch out
éfÿág,gasconade
fègte,remainder
ésíle,carry through
éfʉʼʉ,effort
lesìe,beam
éfele,follow
lekʉŋ,pile
foffò,executioner
ḿbége,discommode
gʉ̀me,park
lekʉŋ,potful
éshʉ́,interpret
éshÿó,self-praise
éfege,be light
ḿbéŋe,transverse
fɔ́gɔ,White River
lepÿé,yap
éfÿág,shove along
ésele,work
éshʉ́,go out
éféŋe,spoil
éfÿág,blow out
kyɛ̀ʼ,clear
lezíŋ,diagnose
fʉ̀te,shenanigan
gÿáte,deflection
ésíle,filch
legúʼ,nimbus
lefàŋ,hell dust
éfege,poor fish
mameŋ,female parent
legwé,decease
lefáŋ,halo
ḿbele,free rein
léláa,haunting
gígyé,minor
ésíʼi,start out
képàʼ,ancient money
lyagá,backstage
ḿbége,nark
éshʉ́,determine
kwàlà,woman of the street
gÿáte,deviation
cÿɔ́g,gingiva
éshʉ́,demasculinize
letẅì,centre of the house
ḿbele,trick
masáŋ,numerate
lesìe,glow
lelèŋ,batch
éfʉ́e,luff
legÿò,move
lepùe,unthoughtfulness
ésẅɛ́,bobby pin
májÿò,stomach
ḿbége,mess up
lekÿò,guide
éfÿág,bollocks
lezẅé,scent
kwɔ̀ʼ,chaff
cúʼtè,assemble
éfÿág,blast
fɔ́gɔ,whiten
ḿbéle,gather up
kékáŋ,in vain
éséʼe,chivvy
cÿɔ̀ʼ,revere
lesìe,lambency
máleŋ,vacillation
éfʉʼʉ,render
lepÿé,trap
éshʉ́,envision
éseŋe,stretch along
éshʉ́,fix
gíyɛʼ,ally
fɔ̀gɔ,empty-bellied
ésele,ferment
éfwɔʼ,pour out
letyě,full stop
éféŋe,grumpy
lèŋte,run
lefùɔ,royal line
lezyé,birthing
kùlâŋ,uncouth
fÿɔ́g,coldness
gígyé,bit
lyéen,stigmatise
lɔ̀ɔn,fashion
éshʉ́,emasculate
legúɔ,manner of walking
masáŋ,come
cÿɔ̀b,toxicant
ésẅɛ́,do the combination
éshʉ́,visualise
ḿbéen,be strange
lekÿò,net
gwàte,potpourri
éfʉte,deceive
lÿɔ́b,papaya
lekÿò,lean
éféŋe,sweep
kélèŋ,sound of a gun firing
éféŋe,pass each other
lezím,Christ's Resurrection
éfʉ́e,place
éshʉ́,take care
gʉ̀me,greenness
cʉ̀ʼʉ,no longer
etsɔ́,sure
legÿò,behave
ésyag,collide with
lepum,ballock
fʉ̀te,slickness
mánáŋ,float
éfege,disunite
kèkàg,basket
ésẅɛ́,hairgrip
fʉ̀ʼʉ,emulator
éseŋe,adulterate
fómtè,pridefulness
ésyag,hit
kɔ̌ɔn,yesterday past
lɔ̀ɔn,forge
máleŋ,swing music
ésyag,score
fólóŋ,spiny amaranth
éshwo,run out
lɔ̀ɔn,form
éféŋe,Cross
máleŋ,drop
cùbte,ingathering
letyě,end
letwó,destruction
lekÿò,profit
kwɔ́g,make
ḿbéle,hoard
ésẅɛ́,asphyxiate
éféŋe,hybrid
letoŋ,bird tail feather
legúɔ,pass
éfuʼe,be starchy
ésyag,lash
legúa,base on balls
ḿbele,act as
cúkwɛ,dunnock
éshʉ́,look
éfele,deliver the goods
lekÿò,earnings
cúʼtè,run across
éshʉ́,assure
ésíle,vellicate
kánzà,basketball hoop
kàʼte,cheer
kẅétè,assist
lekʉŋ,mess
lesɔg,bellowing
ésyag,strap
mapúɔ,throne
gʉ̀me,dark-green
lekʉŋ,crapper
leŋaŋ,root word
éshʉ́,construe
lyéen,mark off
éshʉ́,induce
ésẅɛʼ,do sacrifices
fùfùʼ,form bubbles
ésyag,murder
mapúɔ,take a shit
ésẅiʼ,transmute
lyɛ̌ʼ,date stamp
éfege,come apart
éfɔ́d,run out
fÿɔ̀g,poorness
ésíʼi,set out
gÿàŋa,repository
lekùa,scrap
legʉ́,shoulder
lekàŋ,trick
ésɔɔn,dispose
gàbte,divisible
gáŋte,thorax
legém,10
letÿǒ,indicate
ésyɛb,comb out
ésẅíe,lactate
éshÿó,jactitation
lelÿò,bulk
ḿbége,botheration
lyéen,denounce
kyɛ̀ʼ,sparkle
cÿɔ́g,glue
éshʉ́,wee-wee
éshÿó,tout
legúʼ,aura
lepàa,limit
ésẅiŋ,sputter
ḿbeen,dry out
legáʼ,evolution
letyě,block
éshʉa,disunited
lyéen,Saint Mark
kẅétè,attention
kʉ̀ŋe,quarrel
lekʉŋ,jackpot
májÿò,endure
éfege,stupid
fɔ̀gɔ,abandon
kyɛ̀ʼ,lighting
lekÿò,scarper
kánzì,field goal
fɔ́gɔ,Edward D. White
fʉ̀te,trickery
ésele,twist
ésẅiŋ,shin
lekùa,quaternary
letyě,contain
éséʼe,chivy
kẅíŋe,way out
ḿbége,inconvenience
éféŋe,baffle
éshʉ́,examine
éfÿag,become poorer
letwó,finish
legyé,beautify
fʉ̀ʼʉ,aper
gwàte,mix
lepʉ̌,police force
éfáte,maltreat
lekùa,foursome
lekid,say
ésyɛb,cockscomb
fèfùʼ,fizz
éféŋe,mark
lefùɔ,royalty
lekÿò,running play
lyéen,Mark
gugẅî,hosanna
lekʉŋ,potentiometer
letÿǒ,betoken
laale,grenadine
letwó,terminate
ḿbéŋe,hybridization
lenoŋ,hair's-breadth
éféŋe,fussy
ésyag,gain
ḿbéŋe,intersect
masáŋ,count
lekʉŋ,bay window
maŋáʼ,smashing
éshʉ́,reach
éfʉ́e,signal
legyé,adorn
ésíʼi,begin
lepÿé,pickle
éfÿág,mishandle
cùbte,aggregation
lesìe,luminescence
ḿbele,manoeuvre
lelèŋ,survey
lepyè,liver-colored
lelèŋ,heap
kwɛ̀ɛ,connect
májÿò,venter
legye,brain
éséʼe,beset
lekid,suppose
lepwó,jeopardize
maŋáʼ,pride
manáŋ,descry
kwàlà,working girl
legyé,interference
fɔ́gɔ,bloodless
éshʉ́,shit
kyɛ̀ʼ,brightness level
gwɔ́g,file away
mánáŋ,ice-cream float
cúʼtè,fulfil
atsɔ̌,sure
gwáʼa,harry
legye,tidings
letwó,stop
lyéen,marking
kʉ̀ŋe,combat
gígyé,low
éshʉ́,expurgate
legwé,dying
lepum,ball
éfʉ́e,peak
éfege,stupefied
legyé,entertainment
lenoŋ,hairsbreadth
ḿbéle,take in
ésóon,bat an eyelid
lepóm,puffiness
jwòŋo,extension cord
éshʉŋ,fluent
éfʉʼʉ,hear
legÿò,do
mágàb,paramour
éshʉ́,stool
legÿò,roleplay
lʉʼté,Kuki-Chin
éfwɔʼ,disgorge
gígyé,belittled
ḿbeen,wry
léláa,unrelenting
lelíb,palm
lezíŋ,advert
matûa,railway car
legɔʼ,impertinence
éshʉ́,create
éfɔ́g,be white
legÿò,act as
gÿàŋa,anthill
gwɔ́g,register
ésíle,abstract
éshʉ́,constitute
gwàte,motley
legye,brainpower
lezyé,parentage
éshʉ́,give
máleŋ,jive
kwɔ̀ʼ,straw
ḿbeen,ironic
lelíb,plow
cúʼtè,suffer
kùlâŋ,rough-cut
éshÿó,waste away
éfege,dullard
gígyé,hour
kèpàg,blast
cúʼtè,match
gíyɛʼ,admirer
ésẅɛ́,dampen
legwé,death
lelèŋ,raft
mameŋ,beget
mákùm,masked person
ḿbele,play
éshwo,break
letÿǒ,stop
gwɔ́g,file
éfÿág,muff
ésyag,whisk
lyéen,commemorate
lyɛ̌ʼ,see
lezím,risen from the dead
gùʼte,honor
lekÿò,network
ésíʼi,get down
gʉ̀me,fleeceable
letyě,arrest
éshʉ́,sawing machine
fʉ̀te,wile
legÿò,work
cúʼtè,see
éseŋe,elongate
cúʼtè,forgather
mánáŋ,swim
ésẅiŋ,pare
lekÿò,hunt down
lÿɔgɔ,swag
éfege,secernate
éfÿág,tout
éshʉa,scintilla
máleŋ,get around
éshʉʼ,perforated
éshʉ́,go through
ésyag,off
gùʼte,deference
éfʉ́e,maneuver
letÿǒ,dot
ḿbéŋe,get across
lekùa,trash
letwó,oddment
lyéen,soft touch
gÿàŋa,alluviation
kèpàg,racing shell
legúɔ,walkway
lyéen,pit
kwàlà,cocotte
lyéen,chump
ḿbele,bring
ésíle,tweak
lesɔg,holler
éfɔ́d,break
atsɔ́,sure
kùlâŋ,unwashed
lèŋte,simulated
letoŋ,navel point
lelaŋ,Ananas comosus
éshʉa,tittle
ésyag,smash
fɔ́gɔ,Andrew D. White
lekÿò,turn tail
mapúɔ,faeces
legìŋ,journeying
lepóm,ostentation
ḿbele,trifle
ésẅíe,suck
letyě,plosive speech sound
ḿbéŋe,hybridisation
lepum,testis
éfɔ́g,white
éfÿág,botch up
lepÿé,fair game
lekÿò,meshwork
éfeŋe,misstep
kùlâŋ,coarse
lepÿé,hole
gẅète,grin
letÿǒ,channelise
foffó,formicary
legye,wit
legye,intelligence service
lepwó,game
éshʉ́,get to
ésele,change state
lekÿò,goalkeeper
lÿóon,knight
lekÿò,incline
legʉ́,berm
mágàb,confidante
éfege,differentiate
lekʉŋ,sens
éfege,secern
ésyag,run into
lepòŋ,glorious
lesɔg,Bellow
lekʉŋ,commode
gʉ̀ŋe,bronchial asthma
cÿɔ̀ʼ,chapeau
káasè,barrelful
gùʼte,obedience
éféŋe,hybridise
lelúʼ,spoonful
kʉ̀ŋe,argufy
fɔ̀gɔ,food without sauce
lefáŋ,nimbus
fʉ̀te,hocus-pocus
lekʉŋ,good deal
éshwo,flush it
kíkim,swellhead
ḿbele,joke
lefàʼ,hunting
letyě,occlusive
ḿbeŋe,answer
lelyè,food service
kyɛ́d,curtain call
éshʉŋ,bland
éfʉʼʉ,adjudicate
