ngiemboon,en
kwóonte,trickery
lecÿɔ́ʼ,shelf
cúa páb,slipper
lecÿɔ́ʼ,desk
kètsɔ̀ʼ,gallop
ésẅɛʼte,move back
latÿɔ́ʼ,combination
ffo ssé,powder
kèkwòon,ram
kùkwòon,male sheep
éshúʼte,be on edge
gwɔ́bte,exploitation
cʉ̀cʉ̀a,rat
gwɔ́bte,trick
éshÿɔ́g,stick
éshʉ́ge,introduce
éfʉ́ŋte,move apart
fʉ̀ʼɔɔn,immediately
làʼaláʼ,inter-village
éshÿɔ́ʼ,lightly crush
cʉ̀cʉ̀ŋ,kid
kẅè ncù,offensive army
kùmnzsè,executioner
éshÿɔ́ʼ,grind
kwóonte,exploitation
kwàʼ yé,he himself
kwéntum,clamp
cÿó gʉm,grace
kúnɔ̀ɔn,hog
kwóonte,trick
á lekɔ́,how are you?
kàlasôŋ,boxer shorts
jʉ́jʉ́ŋ,drawing
láʼakém,initiation holiday
kùmnzsè,secret society
kùʼngàŋ,k. secret society
fʉ̀ʼɔɔn,now
kʉ̀kʉ̀ŋ,menstruation
kʉankàŋ,ruler
faʼá nò,research
kékɔ́gɔ,little
éshÿɔ́g,push iteratively
káŋfelé,sp. cocoyam
éshʉ́ʼʉ,wrinkle in the hand
lepfòm;,a stomach.
láʼakém,initiation place
cʉ̀cʉ̀ŋ,childish behaviour
Kàmalûm,Cameroon
éshʉ́ʼʉ,rub
kwéntum,pincers
kʉankàŋ,rule
fʉ̌ʼ nò,murder
kʉ̀kÿɛ̀,hen’s comb
cúa páb,samara
kÿò láʼ,immigrant
cúa páb,sandal
cúa páb,k. trap
féfɔ́gɔ,white
falísay,Pharisee
lecÿɔ́ʼ,table
éshÿɔ́ʼ,eat without fear
ésẅíŋte,pray to
kʉ̀kÿɛ̀,larva
kùkùnêg,coconut
ésẅíŋte,supply
kwɔ̀gkû,hooting
jʉ́jʉ́ŋ,image
éshÿɔ́ʼ,crush
éshúʼte,be tense
éfʉ́ŋte,separate
kâb ndá,scatterbrain
cú ntóŋ,tie
kùkwòon,ram
káa tÿó,prostitute
éshÿɔ́g,push in
kékɔ́gɔ,thin
kùkwóon,mortar
kekwɔ́g,k. disease
ésẅíʼte,insist
éshúʼte,shiver
fàʼa nò,researcher
kánzɔɔn,basket
éshÿɔ́g,to wear
kékɔ́gɔ,small
kâb ndá,uninformed
ésẅɛʼte,move
lámáasè,orange
jwòŋmbì,disfigured child
kàlasôŋ,bathing suit
Fùɔtɔ̀ʼ,Foto
fùʼmbùm,k. cultural dance at Batcham
kúnɔ̀ɔn,pig
kùʼngàŋ,k. cultural dance
cʉ̀cʉ̀ŋ,very small child
apɔ̀ɔn;,a bag.
éshÿɔ́g,drive in
kwʉ́ʼte,paralysis
éshúʼte,shudder
cʉ̀cʉ̀ʼ,movement
éen èen,no
éshÿɔ́g,put
cÿó ndá,foundation
kíkyɛ́d,sessile joyweed
kɔ́ɔnte,punishment
éshÿoon,be very fond of
làʼaláʼ,international
cÿɔ́ɔsè,church
Fúmbɔ̀d,Foumbot
kɔ́hɔ̀ʼ,sound of someone coughing
kèkwòon,male sheep
láʼakém,initiation period
éshʉ́ge,drive in
kúlú pâ,lever
kÿò láʼ,exiled person
kékɔ́gɔ,skinny
kwàʼ gù,you yourself
kùbo tág,k. gris-gris
cʉ̀ʼʉmáʼ,second-hand clothes
ésyɛ́ʼte,come out in small droplets
jǔɔ mvfò,yesterday
gèlegÿàʼ,sp. vegetable
káŋa twó,soldier
kẅé ntaŋ,attestation
cÿɔ́ʼfùɔ,king’s servant
kẅé ntaŋ,witness
kẅíkẅíle,mobile phone
kesse kǔ,under the bed
gùmopàʼa,rafter
kème nnú,variable burrowing asp
kème pwó,one-armed man
kelésemî,Christmas
cÿɔ́ʼfùɔ,valet
kúmò lǎŋ,freeway
ésa shÿó,counterfeit
gyà njÿo,watch
kùmbàaně,ensemble
káŋwɔ́ɔn,k. condiment
kànàlínè,nursery rhyme
kùkwɔ̀ʼɔ,tall
káŋa twó,army
kẅǐ nnɛ́,skeleton
fʉ̀ʼ nèm,hour
kwò nkàŋ,generation
kẅǐ nnɛ́,vertebra
gʉ̌ ntse,k. bowl from a calabash
gʉ̌ ntse,cup
gúm ndóŋ,crowned eagle
kèkwɔ̀ʼɔ,thick
kàletúsè,eucalyptus
cùa nzẅé,knocker
kẅíʼ fùɔ,k. cultural dance
éshwóŋte,squeal on
kẅìi twó,nuisance
kubocʉ́d,cow skin meat
kétáʼtǔm,lapping
kùmbàaně,group
kèkwɔ̀ʼɔ,big
ésa shÿó,forge
kème pwó,armless man
gùmopàʼa,frame
kùkwɔ̀ʼɔ,big
kʉ́be zǐ,someone with a jutting forehead
ge tó tá,distant future
kílòmità,kilometre
káa pàʼa,ceiling
kèkwɔ̀ʼɔ,tall
Láʼatsẅɛ,Balatchi
Cʉ̀apʉ̀a,God
jǔɔ nzèm,tomorrow
ésẅɛ́bte,divert
kɔ̀ɔkɔ́ɔ,everything
kɔ̀ɔkɔ́ɔ,anything
káŋa jùa,aluminium plate
kẅíʼ fùɔ,double iron clapperless bell
ésẅɛ́bte,mount
agyɔɔnme,help
kẅíʼ fùɔ,chiefdom’s sacred orchestra
gàŋagáŋa,sp. weed
kùngwʉ́ŋ,sp. mushroom
fala nda,lounge
Fwɔ̀ʼsab,Bafoussam
kẅíkẅíle,telephone
cʉ́cÿɔ́d,sp. black or brown mosquito
kàŋa tÿǒ,Gambian sun squirrel
kùbo tág,k. grigri
éshwóŋte,chatter
kwàʼ mèŋ,I myself
ési nnɛ́,boast
gÿo nzsé,conscious
ésẅɛ́bte,embezzle
kúmò lǎŋ,major road
ési nnɛ́,brag
kẅé ntaŋ,diploma
kíi nnáʼ,sp. fruit
éshwóŋte,murmur
káŋa twó,helmet
gùmopàʼa,truss
cÿáŋcÿáŋ,concussion balls
kwàʼ peg,we ourselves
kẅâŋkẅâŋ,hooting
káa tàŋa,k. construction implement for a straw hut
gʉ̌ ntse,goblet
alálàlǔŋ,honorific slogan
lagá fʉŋ,scar
fala nda,sitting room
kùbténku,rock hyrax
gẅílílíd,hooting
kéléndeŋ,puffback shrike
kème mmó,stick
fɔg njÿó,dawn
kwàlànjà,k. dance instrument used to galvanize the crowd
kúmò lǎŋ,motorway
kuʼú láʼ,sp. cocoyam
fʉ̀a pwó,error
kèkwɔ̀ʼɔ,large
kẅe ntse,baptism
éshwóŋte,split on
kàŋa ssé,striped ground squirrel
Cʉ̀apʉ̀a,god
kùkwɔ̀ʼɔ,large
fàg nnɛ́,sect
kànàlínè,counting rhyme
felaŋsée,French
cùɔ nzẅé,knocker
fàg nnɛ́,separatist
éen héen,yes ...
fʉ̀a pwó,mistake
felaŋsíi,French
kʉŋ nzèm,k. cultural dance
jʉ́ʼ kʉŋ,vigil
kwò nkàŋ,age group
kùkwɔ̀ʼɔ,thick
cÿɔ́ʼsaŋ,star
gyà shÿó,mirror
kyé mmɔ̌g,coal
kùa pɔ̀ɔn,weaver’s shuttle
kyǎg kyǎg,sound of laughing
kwɛ̀ɛ twó,scarf
kwò zɔ́gɔ,companionship
jùʼu ngyá,television
éshÿɔ́bte,put on weight disproportionately
N díe gú.,I'm looking at you.
cʉ̀a nzsó,red-leaved fig
ésẅag shʉ,escape from shame
cùʼupfɔ́g,goat and other things for the widow’s ceremony
kúmò nzsè,freeway
kwá lʉʼʉ́,riddle
gyà shwóŋ,narrator
kʉ́ʼʉ ncù,shield
fʉ̀ate nò,sinner
fʉ̀ʼʉ kɔ́,which moment?
júʼu ngwá,sp. West African yam
fʉ̀ʼʉ mmó,metric system
kyɛ́ndele,candle
kapáŋapùʼ,dagger
kwóŋ wɔɔn,up above
á nue kɔ́,for what reason
kʉ̀ŋe ndá,shutter
jʉŋé ntʉ̀,red-cheeked cordon-bleu
fʉ̀ʼʉ mmó,measuring system
kàsànetíʼ,shit
kuʼú tsẅɛ,nutgrass
gÿòon kèm,prison
kẅiŋe gyé,k. condiment
leffo tÿó,foliage
júbo ntaŋ,foundation
cʉ̀cÿɔ̀gɔ,caterpillar
gyà ngɔ́ʼ,unfortunate creature
cʉŋ nzẅìŋ,double-dealer
kánɔ́ɔnsè,palm-kernel
gʉ̌ nkʉ́a,calabash for collecting wine
kɔʼɔ́ lóŋ,punishment
gẅe megʉa,comedy
kwò zɔ́gɔ,friend
fèŋe fÿag,climate change
júʼu sẅìŋ,sp. West African yam
gʉ̌ mevɛ́,calabash for oil
kwé nkùbo,miser
cÿɔ́ʼ Ssé,angle
gúʼunɔ̀ɔn,sp. weed
éshʉashʉa,do it openly
fʉ̀ʼʉ yɛ̌,another time
kwò zɔ́gɔ,companion
gyáŋa lóŋ,quarrel
kúmò nzsè,major road
kuʼú ntse,ducksalad
ésẅag shʉ,take revenge for an insult
cʉŋ nzẅìŋ,disappointing
kwò zɔ́gɔ,company
júʼu zigé,sp. West African yam
kapáŋapùʼ,sword
kyɛ̀ʼ ndù,adjective
kẅìŋe twó,hairdresser
kuʼú tsẅɛ,purple nutsedge
kwàʼ pɔ́b,they themselves
gyà ńkyag,informer
lefaʼá nò,research place
fʉ̀ʼ njÿó,calendar
kwɔ̀ʼ twó,sp. mouse
fʉ̀a mbʉ̌,offender
gyà ngɔ́ʼ,poor soul
gyáŋa lóŋ,anger
kyé mmɔ̌g,charcoal
kúmò nzsè,motorway
gwaʼ ntaŋ,k. cultural dance
gʉ̌ tÿóon,calabash used for drinking
kwóŋ wɔɔn,upstream water
kùbo ncwò,lip
kénʉʼ ssé,sp. weed
jùʼu ngyá,audio-visual
fó ... lâ,all the same
gyà ńkyag,denouncer
cʉŋ nzẅìŋ,stain
á nue kɔ́,why
fwɔ̀ʼ ssé,k. cultural dance
fèŋe fÿag,season change
fʉ̀ʼʉ yɛ̌,soon
kímoonmbî,soldier with scarred cheeks
fènɛ́tèle,window
leffo tÿó,leaves
kwàʼ pege,we ourselves
éfoo lepfo,store cola in a basket
kwɔ̀ʼɔ ndá,children belonging to the same woman
jùʼu shwóŋ,communicator
jÿɔ̀ʼɔ ndá,closing
gwága ntse,estuary
kíkí màwàʼ,zebra mouse
kùmá pÿágà,destructive
kaba nŋwáʼ,apiary
gwèle ntʉ̀,tulip tree
kwé té zsé,ignorant person
kɔ̀ɔn ngùb,couch grass
éfoo lepfo,keep cola in a basket
kwé té zsé,innocent person
gʉ̀ŋe nzsè,diversion
fɔ̀bɔ njʉʼ,unripe pistachio nut
kyɛ́d nkyɛ,slingshot
kwalákwàlà,strut
ffo cʉcʉ̀a,rat poison
kɔ̀ʼte ndá,hovel
kwɔ̀ʼɔ lʉŋ,chair
cʉ̀ʼʉnzàʼa,one of eight days of the traditional week
làméndɔ̀ɔn,scent
gwága ntse,delta
kwɔ̀ʼɔ fùɔ,praying mantis
fúɔ nkèsàŋ,flea
gúlaandɔɔn,irony
fʉ̀ʼ ntsèm,all the time
kuʼú lekàŋ,new cocoyam
kɔ́ɔn ntse,sailor
jùʼu shwóŋ,snitch
jÿɔ̀ʼɔ ndá,fastener
cwoŋo njúʼ,reminder
làméndɔ̀ɔn,aroma
lecʉ́a pwó,distal phalanx
kʉ̌ŋ nÿɔ́g,eyebrow
kwɔ̀ʼɔ tsé,family with several parents-in-law
pɔ̀ɔn kʉ́;,small bag.
gwága ntse,mouth
fùɔndàbnɛ́,middle-class
kwɔ̀ʼɔ fùɔ,throne
kwɔ̀ʼɔ ndá,threshold
cʉ̀me ngyè,explosion
gáʼa mevɛ́,Deam’s clearweed
kwalákwàlà,brace
kápíndɔ̀ɔn,carpenter
kukúkukúku,puffback shrike’s call
kème legwe,funeral
làméndɔ̀ɔn,perfume
kwalákwàlà,shutter
kwò metsǒŋ,glove
cʉ̀ŋe nkáb,waste
gwága mekú,cowpea leaf
kùmá pÿágà,carelessness
fʉ̀ʼʉ mvfò,long ago
kwáŋa shÿó,physique
gɔ̀ɔn ńgÿo,person who keeps his promises
kwáŋa shÿó,look
kwɔ̀ʼɔ lóŋ,jealousy
kyɛ́ɛ nkÿo,jump rope
kɔ̀ʼte ndá,slum
ffo lelɔ́g,sleeping drug
fʉ̀ʼʉ mvfò,long before
kwalákwàlà,shelf
kwàʼ mboŋó,magnificent
jʉʼʉ kwɔ́ʼ,dysentery
À ne ńguɔ.,He is sick.
jùʼu shwóŋ,canary
ffo ndèpàʼ,tie
gwága ntse,mouthpiece
Fó ńtó lâ.,Come anyway.
kwɔ́ʼ ngɔʼ,mumps
gʉ̀gʉ̀ʉ nò,ridiculous thing
kwáŋa shÿó,expression
à cʉ́ʼ jǔɔ,see you tomorrow
fʉ̀ʼ ncʉ̀e,scales
fʉ̀ʼ ntsèm,each time
làméndɔ̀ɔn,flavour
cʉ̀me ngyè,detonation
gʉ̀ŋe nzsè,deflection
fùɔ tÿǒsoŋ,mayor
jùʼu shwóŋ,radio
ffó letuŋó,earwax
kwɔ́g lelúʼ,shady
fÿɛ́ɛ nɔ̀ɔn,wild animal
fùɔ ntsɔ́ɔn,pity king
gʉ̀ŋe ńkÿɛ́,stingy
kekàʼa ndóŋ,wrinkle duck beak
fégyaŋngwɔʼ,sp. white termite
fùɔ ntsɔ́ɔn,compassionate
kwɔ̀bɔ pàʼa,traverse beam
Ndá gi gwě.,Your house has fallen.
kekàʼa ndóŋ,saromacca grass
fùɔ ntsɔ́ɔn,sympathetic
cÿɔ́ʼ ntɔ́ʼ,valet
lefegé nzsè,crossroads
fwɔ̀ʼ fwɔ̀ʼ,sound of large tubers or large fruit leaving a receptacle
kuʼú nkèsàŋ,nutgrass
lecʉmé ntse,mouth
gegàŋa tsẅɛ,garden hibiscus
káŋa mekéle,sp. speckled beans
kɔ́ɔn menʉ́,torrent
kɔ́ɔn menʉ́,rising
kwɔ̀gɔ nnɛ́,courtesy
fÿɛ́ɛ nɔ̀ɔn,sterile animal
kẅìge mmɔ́g,combustible
kɔ́ɔn menʉ́,flood
káŋa mekéle,speckled plate
fèfùʼ metyé,sp. green grasshopper
fɔ́gɔ̀ ncùm,yellow-billed oxpecker
gaʼa ncÿɔ̀b,Burmann’s basketgrass
kwɔ̀g kwɔ̀g,hooting
jʉ́jÿó pwɔʼ,sp. ant
kwɔ̀ʼ melǒŋ,appellation of affection
kɔ́ɔntè pwó,wrist
kwɔ̀g mekẅǐ,yaws
kikíi melùʼ,bad wine
kẅɛ́ɛ pwòon,stingy
fùɔ ntsɔ́ɔn,soft-hearted
gʉ̀me mmɔ́g,log
kẅɛ̀ʼ ntsíŋ,high heel
kuʼú nkèsàŋ,purple nutsedge
kaa ... wɔ́,not
gʉ̀ŋe ńkÿɛ́,niggardly
cÿɔ̀ʼɔ cʉ́ŋ,k. hat
kùbo njÿòon,k. condiment
cʉ́ʼ pɛ́ʼɛ̀,thanks
fʉ̀ŋe sɔ̀ɔn,termite mound
fwɔ̀ʼ mepfó,grave-digger
gegÿɛ́ nzsó,blouse
kwɔ̀ʼɔ nzáŋ,k. cultural dance
kɔ́ɔn menʉ́,sp. crab
kwɔ́g lelúʼ,dubious
cÿɔ́ʼ ntɔ́ʼ,servant
kùbo ngɔ́ɔn,bad luck
kwɔ̀ʼɔ ndʉŋ,k. bamboo stool
lecʉmé ntse,estuary
gʉ̀ŋe ńkÿɛ́,pillager
À ge lu tó.,He will come.
fʉ̀ʼ páʼɔɔn,next year
à cʉ́ʼ púʼu,see you soon
gʉ̀ŋe ńkÿɛ́,invader
cÿáŋaláŋláŋ,sound of glass objects falling
kẅé mpfwɔ̀ʼ,scorpion
kwòon melÿò,scraper
lecʉmé ntse,mouthpiece
kwɔ̀gɔ nnɛ́,respect
gígyé sésɔg,cultivated squash calabash
cÿɔ̀ʼɔ mbúm,k. hat
jʉʼʉ sẅisẅé,shade
N tóŋo gẅí.,I'm calling you.
lefagá nzsè,crossroads
fʉ̀ŋe sɔ̀ɔn,anthill
lefegé nzsè,interchange
láʼa ncÿɔ̀b,k. skin disease
kɔ́ɔnŋwɔ́ɔn,k. condiment
kɔ̀ɔn màncù,combatant
kɔ̌ɔn metse,blood clot
fÿɛ́ɛ nɔ̀ɔn,greased animal
kwɔ̀gɔ nnɛ́,patience
lefagá nzsè,interchange
À keen ńtó.,He has already come.
lecʉmé ntse,delta
kɔ̀te mánjù,sweet broomweed
fipà ngalásè,lemongrass
gégÿɛ́ ndʉ̀m,leopard moth
gégÿɛ́ ndʉ̀m,cossid miller moth
Afùu té poŋ.,The loan is not good.
gégÿɛ́ ndʉ̀m,carpenter miller moth
kème pwó mmó,k. riddle
gèbe ncwògʉ̀,semivowel
kékɔ́ʼ metÿǒ,woodpecker
kátsyé mànku,sp. cricket
kɔ̀ɔn mánzòŋ,army
feláŋ sépʉ́a,two francs
kɔ́ɔn méshʉŋ,long-eared owl
gwèle sẅɛ̀ʼɛ,boundary tree
féfɔ́gɔ ncùm,Western reef egret
kwɔ̀ʼɔ mekwò,k. stool
féfɔ́gɔ mekú,sp. white bean
kasálà pepàŋ,sp. red cassava
kúnɔ̀ɔn tsẅɛ,warthog
kénáŋ mandóŋ,Eisentraut’s chameleon
guɔ pàga láʼ,endemic disease
gáʼà ndÿɔgɔ́,sp. oily herb
à cʉʼ wɔ́gɔ̀,see you soon
kàba lejÿɔ́g,wink
kékɔ́ʼ metÿǒ,woodcutter
Ekǐŋ ée guɔ.,Infertility is a disease.
À kě ńtó tó.,It just arrived anyway.
cÿɔ̀ʼɔ melÿò,k. hat
kùbo lejÿɔ́g,eyelid
cʉ́ʼ múɔ lyé,tilapia
júʼu féfɔ́gɔ,sp. West African yam
gwèle sẅɛ̀ʼɛ,siala
À zyě lékÿo.,He started running.
jʉŋé pʉ̀pÿɛ̂,black-crowned waxbill
kɔ́ɔn mantse,sp. brown or blackish crab
kwè ńdíe jʉʼ,sp. fish
laʼá ndÿɔgɔ́,antelope grass
kàpʉ̀ŋe mbÿě,Bruce’s green pigeon
kwɔ̀ʼɔ lekʉb,rattan chair
kwɔ̀ʼɔ nkʉ́a,seat made of raffia
cÿɔ́ʼ letuŋó,ear lobe
fipà ngalásè,lemon leaf
À ka láʼ ńtó.,He had come since.
A ne ńtóo ka?,Is he coming?
Te fúa mmɔ̌g.,Don't go near the fire.
cʉ́ʼʉ ... wɔ́,no longer
kwɔ̀ʼɔ njʉʼʉ́,chair
gegàŋa nkèsàŋ,redweed
cÿɔ̀ʼɔ menzóŋ,k. hat
cÿɔ̀ʼɔ melʉ́a,k. white hat
kwaanzeennzse,k. hat
kʉ́ŋelʉ́ŋlʉ́ŋ,sound of a casserole lid falling onto a cement floor
fùɔ má ntsɔ̀ʼ,person responsible
kùmo kẅíʼ múɔ,blunt instrument
féfɔ́gɔ̀ sɔ̀b,white pepper
kème shùu kwò,pants
jʉ̀jÿó méshʉŋ,sp. weed
cÿɔ̀ʼɔ mendóŋ,k. hat
gegàŋa nkèsàŋ,chocolate weed
fùɔ tsìŋe ndá,family head
kwɔ̀ʼɔ ngwoon,banana plant stump
cÿɔ̀ʼɔ legwóŋ,k. hat with a large brim
jÿònjÿɔg ncwò,ungrateful person
kème shùu kwò,knickers
Tâm ké tó tó.,Tâm still came.
kwɔ̀ʼɔ njʉʼʉ́,armchair
kwɔ̀g metsẅiŋ,bad lot
gwɔ́gɔ mbɔ̀ɔn,k. musical instrument
kùbo ndèndʉ́m,sp. tree
kwɔ̀g metsẅiŋ,bad fate
éfÿéente nÿɔ́g,recreate
kèkɔ̀ʼ ncÿɔ̀ʼɔ,sp. mole-cricket
kwáŋ mezwě fùɔ,k. cultural dance
kẅíkẅíle mekwò,waders
kɔ yɔ́ɔn áa mǒ,I gain nothing? I’m not interested
kekáŋa letÿǒon,bagasse from palmnuts
kɔ̀ mpfɛ́ ndyé,lazy person
N tsyɛʼté lee!,I salute you!
kwáŋ mezwě fùɔ,k. bracelet
Pi sěen ńdáte.,You have delayed so much.
kasálà féfɔ́gɔ,sp. white cassava
N tǒ lélíe gú.,I came to look at you.
Ecÿɔ̀ʼ té poŋ.,Fear is not good.
éfÿéente nÿɔ́g,amuse
cÿɔ̀ʼɔ shʉ́azí,k. hat
júʼu kwéʼe tÿǒ,sp. West African yam
À fʉ̌a mánzsè.,He took the wrong route.
kùkwòon melùŋo,sp. gecko
jʉ̀jÿó ndÿɔgɔ́,slender wild cape gooseberry
À kwǎʼ ńtó lá!,Did he really come!
féfɔ́gɔ ngesáŋ,sp. white maize
fɔ́gɔ̀ lejÿɔ́g,white of the eye
cÿɔ̀ʼɔ ssénkàg,k. hat
cÿɔ̀ʼɔ sí mefùɔ,k. hat for chiefs
kÿɛɛ nɔ̀ɔn ndóŋ,sp. weed
fʉ̀ʼʉ nèm kénáŋ,dusk
fɔ́gɔ̀ shʉ̀shʉ̀,sp. mongoose
kùbo nzeen nzse,k. hat
cʉ̀cÿɔ̀gɔ lefaŋ,borer
kékɔ́gɔ menÿɔ́g,lower case letter
cʉ̀cÿɔ̀gɔ kaafé,tiny black caterpillar that eats coffee leaves
Kaa yɔɔn lâ gi.,Wear this and that!
Mèŋ ee te kěkě.,I'm nothing at all.
Kaa yɔɔn lé gi.,Wear this and that.
fʉ̀ʼʉ nèm kénáŋ,twilight
à cʉ́ʼ tsɔ́ fʉ̀ʼ,see you later
Mèŋ n ge líe gú.,I'm going to see you.
à cʉ́ʼ mbaʼámbaʼ,see you tomorrow morning
cʉ̀cÿɔ̀gɔ mentÿo,caddisfly
N juʼú kʉ́ panò.,I understood a strange matter.
à cʉ́ʼ fʉ̀ʼʉ yɛ̌,see you soon
kùkwɔ̀ʼɔ menÿɔ́g,capital letter
cÿɔ̀ʼɔ kùbe ncwò,k. hat
cʉ̀cÿɔ̀gɔ ngesáŋ,sp. caterpillar
Aláʼ yɔɔn té póŋ.,This village is not good.
kìm ntse ntsẅɛ̀ʼɛ,common bulbul
gúʼu nɔ̀ɔn panzwě,sp. weed
kwɔ̀ʼɔ fùɔ mámbàb,sp. insect
Fefa cʉ̌a lê jӱâ.,The wind passed that “jӱâ”.
Ɔ̀ lǎ tóo jʉʼɔɔn.,You've been here before.
Nèm fɔgé nzsǒ ye.,The sun has bleached his clothes.
Ɔ̀ kaa yé gyá élé?,You didn't see it; did you?
À kaa jÿó ńtí guɔ.,He did not eat because of the illness.
Nnáʼ mesaŋá sẅagá.,The couscous sauce has too much water.
fʉ́ŋeméntoŋ ngesáŋ,horsefly
À fóo lépfɛ́ mekú.,He just ate the bean.
Mbab; ee ye gàbte.,The meat is shared.
À ně ńdáʼ ńgʉa le.,He left a long time ago.
jǔɔ gẅie à ka tɔ̌g,yesterday
Yɔɔn áa nò té làa.,This is a deal like no other.
cÿɔ̀ʼɔ sí meŋwáláʼ,k. hat
À kẅǎg lê kɔ́hɔ̀ʼ.,He coughed that “kɔ́hɔ̀ʼ”.
Kála n gẅiin nkáb!,If I could only have money!
jǔɔ gẅie à ne ntóo,tomorrow
Apɔ̀ɔn gí;  á yɔɔn.,Here is your bag.
Ngesáŋ yɔɔn; pí gi.,Here's the corn; take yours.
Tóo ńkaa gi ngesáŋ.,Come carry your corn.
Heen! Etsǒŋ té poŋ.,Eh ! Theft is not good.
À cʉmé ntse lê cǔm.,He threw himself into the water that “cǔm”.
Agyɔ́ɔn sẅɛ́ nzẅíŋ.,Abundance kills the grass.
À laa túm ntse wɔ́.,He never traveled.
Te sẅite lóŋ wɔ̀ɔn.,Don't irritate me.
À zɔ̌b ntse tà fʉa.,He sang until he burst out.
Tóo ḿbí nkáb; ésáŋ.,Come take the money and count it.
À ge piŋ tó gyá gú.,He will come see you.
À ně ńdáʼ ńgʉa lêe.,He left a long time ago.
Apʉ́a pÿɛ́ɛ lê cûu.,The taro is very soft.
Cʉ̀ʼʉ ńgÿo mmó yɛ̀.,Don't do this anymore.
Múɔ fomó tsɛ̀ɛ ndyé.,The child suffocated in the smoke.
Ɔ̀ ge láʼ tá tsɔ́ɔn.,You'll regret it later.
Ɔ̀ sẅiŋe nkandi láa?,How much do you sell bananas?
Ayí; tóo peg ɔ̀ gʉa!,Friend; come and let's go!
Ɔ̀ zoonte wɔ́? Ɛ̌ɛn!,Who are you insulting? Eh !
Ɔ̀ kẅé kɔ́ mbwó mèŋ?,What are you getting from me?
Yɔɔn cùbte mekwɔ̀ʼɔ.,This is a collection of stools.
cÿɔ̀ʼɔ kwaanzeennzse,k. hat
Yɔɔn; ee mbʉ̀a yɔ̀ɔn.,This is my house.
cÿɔ̀ʼɔ ssénkàg mendoŋ,k. hat
Agí; tóo ḿpfɛ́ɛ mekú!,Friend; come and eat the bean!
Nzsǒ ye shʉ̌a lê gwâ.,His clothes were torn like “gwâ”.
Eshӱó wé fɔ́gɔ lê kúd.,His face is very dirty.
Aa shǔ wɔɔn mie n die.,It’s my friend I’m looking at.
Mèŋ n ge lé mbʉ̀a Tâm.,I'm going to Tam's.
Mèŋ n nǔ mecùbo melùʼ.,I drank a mixture of wines.
Tóo ńtÿɔ́gɔ gí kwɔ̀ʼɔ.,Come and put your stool.
Kɔ̀ ńgʉa ńná né tá gù.,Take it; you're going to give it to your father!
cÿɔ̀ʼɔ njùʼ mentÿǒngúm,k. hat
À la lʉ́ʼ tá mèŋ n gʉa.,He refused before I left.
Apɔ̀ɔn ya cʉ́ʼʉ pǐ wɔ́.,That bag is no longer outside.
Kwàʼ gù zɔ ge gʉa ntse.,You yourself are going to go into the water.
kwé nê kùʼu lɔ̌ɔn pɔ̀ɔn,miser
Métóon gwě ssé lê kwáʼ.,A small stone fell to the ground that “kwáʼ”.
A ne ńjÿó mesaŋá fɔ̀gɔ.,He eats the couscous without sauce.
À tǒ; pɔ́ ge fɔ́ɔn gʉa.,He has come; they are finally going to leave.
Kwàʼ pi zɔ ge gʉa ntse.,Yourselves; go into the water.
Nkáʼ wɔɔn fáŋ ńcʉa gẅi.,This field is bigger than that one.
Mɔ̌ɔn gee syɛ́ʼɛ nɔ̀ɔn.,Madam is going to clean the field.
Mé tóŋo yé lê Ngúʼfòon.,We only call him Ngouffo.
Afómtè yé cʉa ye tá we.,His pride surpasses that of his father.
À sẅɛ̌ míŋ we na shʉ̀a.,He killed his son secretly.
Nkáʼ ée we wɔ́? Ée wég.,Who owns the field? It's ours.
Cʉ́ʼ ńdíe penkʉ́ mboŋó.,From behind; keep a close eye on the children.
Anò gie ɔ̀ gɔɔn; áa nò.,What you say is correct.
Mèŋ n dǎ táŋa létó tɛʼ.,I have thought about coming many times.
Mèŋ n ge gʉa kwóŋ wɔɔn.,I'm going to go upstairs.
Kwàʼ yé zɔ ge gʉa ntse.,He himself is going to go into the water.
Á yɔɔn gie láʼ tǒ lɔɔn.,This is how the people came.
Andʉ̀m tǒŋ lê gẅílílíd.,The owl hoots “gẅílílíd”.
Atsɔ́ pɔ̀ɔn ya gwɔ́ ɔ́?,Where is the other bag?
Ambàŋa wɔɔn aa kẅìi twó.,This man is a pain in the ass.
À jÿɔʼɔ cʉ̀a sẅé lóŋ yé.,He wears a new necklace on his neck.
Mèŋ kuʼu legÿo kɔ̀ɔkɔ́ɔ.,I am capable of doing anything.
láʼa ncÿɔ̀b letuŋó shÿoo,tea senna
Lámásè we cÿɔ̌g lê cʉ́ŋ.,Its orange is very acidic.
À toŋó múɔ; á fʉ́ʼʉ ńtó.,The child came quickly when called.
láʼa ncÿɔ̀b letuŋó shÿoo,Japenese tea
À sẅigé ńgʉa ńnyé wɔ́ɔn.,He beat me to it.
À fomó nɔ̀ɔn lezẅé nkáʼ.,He suffocated the animal in the corner of the field.
Kwàʼ peg zɔ ge gʉa ntse.,We ourselves; are going to go into the water.
Mèŋ n ge pí ńnuŋe jʉʼɔɔn.,I will take to put here.
Agʉ̀a té tʉ; apìŋ zɔ̌ nò.,The way there is easy; but the way back is difficult.
Kwàʼ pege zɔ ge gʉa ntse.,We ourselves are going to go into the water.
