ngiemboon,en
fʉ̀ʼ,measure; measurement
fʉ̀ʼ,moment; time
fʉ̀ʼ ncʉ̀e,scales
fʉ̀ʼ nèm,hour
fʉ̀ʼ njÿó,calendar
fʉ̌ʼ nò,crime; murder
Efʉ̌ʼ nò múɔ wɔɔn cʉ́ʼʉ gẅie ngwɔ́ mé láŋte wɔ́.,This child’s crime can no longer be tolerated.
fʉ̀ʼ ntsèm,each time; all the time
fʉ̀ʼ páʼɔɔn,next year
Mèŋ n ge láʼa fʉ̀ʼ páʼɔɔn é kwɛ́ ndá yɔ̀ɔn.,Next year I will build my house.
fʉ̀ʼɔɔn,now; immediately
"Ɔ̀ lɔɔn tè gʉa fʉ̀ʼɔɔn wɔ́, mbà ɔ̀ ge lí.",You'll be late if you don't leave now.
fʉ̀ʼʉ,imitator
fʉ̀ʼʉ,measurer
fʉ̀ʼʉ kɔ́,which moment?
À ge tó tsɛ́ɛ wɔ́ɔn fʉ̀ʼʉ kɔ́?,When will he come join me?
fʉ̀ʼʉ mmó,metric system; measuring system
fʉ̀ʼʉ mvfò,long before; long ago
fʉ̀ʼʉ nèm kénáŋ,twilight; dusk
Aneŋe těen ńnyé té zɔbɔ fʉ̀ʼʉ nèm kénáŋ wɔ́.,The finch never fails to sing at dusk.
fʉ̀ʼʉ yɛ̌,soon; another time
À cʉ́ʼʉ wɔ́gɔ̀ fʉ̀ʼʉ yɛ̌.,See you again very soon.
fwɔ̀ʼ fwɔ̀ʼ,sound of large tubers or large fruit leaving a receptacle (cascading out)
Pîɛ ne ńkẅɛɛ lê fwɔ̀ʼ fwɔ̀ʼ tsɛ̀ɛ pɔ̀ɔn.,The avocados take out “fwɔ̀ʼ fwɔ̀ʼ” (cascading) into the bag.
fwɔ̀ʼ mepfó,grave-digger
fwɔ̀ʼ ssé,k. cultural dance
fwɔ̀ʼɔ,one who digs something up
"À gʉ̌a ńtóŋo fwɔ̀ʼ menò, á tó fwɔʼte tà ...","He went to call the one who digs up memories, he dug up until..."
Fwɔ̀ʼsab,Bafoussam
fÿág,cold; air
fÿàg,poor person
fÿàg,poverty
fÿàg,winnower; blower
"Fÿág mekú mɛ; ɔ̀ lɔɔn ńgwɔ́ fÿàga, ɔ̀ tó fÿág.","Winnow the bean there; if you are a winnower, you come to winnow."
fÿɛ́,murderer; assassin; killer
fÿɛ̀,castrated goat
fÿɛ́ɛ nɔ̀ɔn,sterile animal
fÿɛ́ɛ nɔ̀ɔn,wild animal
fÿɛ́ɛ nɔ̀ɔn,greased animal
fÿɔ́g,cold; air
fÿɔ̀g,poor person
fÿɔ̀g,poverty
gàb,adultery
Ée shʉ́ mbwo manzwě nzɔ̌ʼ légÿo gàb.,It is a shame for a married woman to commit adultery.
gàb,sharing; dividing up
gàbte,divisible; divided up
"Mbab, ee ye gàbte.",The meat is shared.
gǎd,very fast
Mbândum zyɛʼɛ́ mvfò mèŋ lê gǎd.,The rat crossed very quickly in front of me.
gág,jaw
gág,pharynx; roof of the mouth
gàg,(shows a surprise movement)
Pɔ́ɔn légíŋe ngie gàg mvfò fùɔ pɛ́ʼɛ̀.,Don’t “gag” (move by surprise) in front of the boss like this anymore.
gáŋ,part of the thorax
gaŋá,internet
gàŋagáŋa,sp. weed
gáŋte,thorax
gáte,diversion; trickery
gáʼ ngi,sp. insect
gáʼa,annual brachiaria
gáʼa mevɛ́,Deam’s clearweed
gaʼa ncÿɔ̀b,Burmann’s basketgrass
gáʼà ndÿɔgɔ́,sp. oily herb
ge,immediate future (F1)
Mèŋ n ge líe gú.,I'm going to see you.
ge gÿo,tomorrow future (F3)
À gɔ̌ɔn ngie à ge gÿo tó.,He said he will come.
ge láʼ,very distant future (F5)
Mèŋ n ge láʼ kwɛ ndá yɔ̀ɔn fʉ̀ʼ páʼɔɔn.,I will build my house next year.
ge lu,tomorrow future (F3)
À ge lu tó.,He will come.
ge piŋ,today future (F2)
À ge piŋ tó gyá gú.,He will come see you.
ge táa,distant future (F4)
ge tó tá,distant future (F4)
"Pɔ́ ge tó tá tó, é kẅé nkáb.",They will come and take the money.
gèbe,folly; alienation
gèbe ncwògʉ̀,semivowel
gegàŋ,okra
gégaŋá,spider (generic)
gegàŋa nkèsàŋ,redweed; chocolate weed
gegàŋa tsẅɛ,garden hibiscus
gegÿɛ́,ghost
gégÿɛ́,butterfly (generic)
gégÿɛ́ ndʉ̀m,leopard moth; cossid miller moth; carpenter miller moth
gegÿɛ́ nzsó,blouse
gèlegÿàʼ,sp. vegetable
gem,hole; pit
gém,strong cold during times of fog; mist; fog
gèʼe,development; inflation
gɛ́,adultery
gi,"that one; that one there; those; those there (distant demonstrative pronoun referring to class 7, 9 and 10 nouns)"
N kaa mmó tsɛ̀ɛ pɔ̀ɔn yɛ̂ gyá ; taʼa gi pɔ̀gɔ gyá.,I didn't see anything in the bag; search this one see.
gi,"that; that ... there; those ... there (distant demonstrative adjective referring to class 7, 9 and 10 nouns)"
gi,yours (second person plural possessive pronoun referring back to class 9 nouns)
"Ngesáŋ yɔɔn, pí gi.","Here's the corn, take yours."
gi,your (second person plural possessive adjective modifying class 9 nouns)
Ndá gi gwě.,Your house has fallen.
gi,your (second person plural possessive adjective modifying class 9 nouns)
Tóo ńkaa gi ngesáŋ.,Come carry your corn.
gí,yours (second person plural possessive pronoun referring back to class 7 and 10 nouns)
"À tǒ ńkaa mekwɔ̀ʼɔ, ńkaa gí.","While carrying the stools, he carried yours."
gí,your (second person plural possessive adjective modifying class 7 and 10 nouns)
"Apɔ̀ɔn gí,  á yɔɔn.",Here is your bag.
gí,your (second person plural emphatic possessive adjective modifying class 7 and 10 nouns)
Tóo ńtÿɔ́gɔ gí kwɔ̀ʼɔ.,Come and put your stool.
gí,for you (second person plural possessive object pronoun referring back to class 7 and 10 nouns)
"À ge gwaa kaa pɔ̀ɔn, é kaa gí.","Before you carry the bag, it will carry for you."
gí,you; you also (second person plural object pronoun that has an additive function when repeating the subject)
Pí gʉa gí ńtsɛ́ɛ tá wégè Ssé.,Go and join God our father too.
gie,"that; who (relative pronoun modifying class 7, 9 and 10 nouns)"
"Gʉa ńkaa káŋ gie á tyé li, ńdɔg ńtó.",Go carry the plate that is placed there to bring.
gígyé,small; little
"Ɔ̀ lɔɔn ńne ńtóŋo pʉ̀a, tè tóŋo gígyé.","If you call people, don't call the little ones."
gígyé,minute; tiny
"Atÿǒ pîɛ yɔɔn, áa gwe pɔ́ gígyé metɔ̌ɔn.",This avocado tree always produces tiny fruits.
gígyé sésɔg,cultivated squash calabash
gíle yé,alone
Zɔ́g gílé yé la shʉ́a nkʉ̌a nkàʼ.,The one who lives alone has pierced the raffia upside down.
gíyɛʼ,friend (call)
gìʼi,(shows contempt)
Gìʼi! Yɛ̂ kɔ́ gie à gÿo pɛ́ʼɛ?,Hey! What are you doing like this?
gǒon,hollow; hole; pit; grave
gɔ̀ɔn,verb
gɔ̀ɔn ńgÿo,person who keeps his promises
gú,invitation
gú,you (second person singular object pronoun)
N díe gú.,I'm looking at you.
gú,yours (second person singular possessive pronoun referring back to class 3 nouns)
"Tá gẅi gǎb nkáʼ, ńná gú é kɔ́g.","Your father divided the field, and gave yours little."
gú,your (second person singular possessive adjective modifying class 3 nouns)
gú,your (second person singular emphatic possessive adjective modifying class 3 nouns)
gù,yours (second person singular possessive pronoun referring back to class 1 nouns)
"Mèŋ n gwǒon mêngáb wɔ̀ɔn, gwoon gù.","I stopped my chicken, stop yours."
gù,your (second person singular possessive adjective modifying class 1 nouns)
gù,your (second person singular emphatic possessive adjective modifying class 1 nouns)
gù,you yourself (second person singular emphatic subject pronoun)
"Ɔ̀ lɔɔn ńtóŋo míŋ nyìŋ té poŋ, mbà gù zɔ ge zẅíŋ.","If you hurt someone else's child, your child will suffer."
gû,sound of air going quickly by
Efÿág gÿǒ lê gû shÿó mèŋ.,The air “gû” (passed suddenly) on my face.
gu û,(shows contempt)
Gu û! Ɔ̀ pfɛ́ɛ mmó páʼ kúnɔ̀ɔn lá?,“Gu û”! How do you eat like a pig?
gubé,human children
gùbe,umbrella
gúcʉʉ,(cry of blame)
"A gɔ̌ɔn ngie gúcʉʉ, á pwoon ntsẅɛ̀ʼ ye.",He said “gúcʉʉ” and hid his gender.
gûg,bark (dog)
gùgùbo,ample
Mèŋ n gyǎ yé á maʼa gùgùbo nzsǒ.,I saw him dressed in a loose outfit.
gugẅî,hosanna (celebrating glory)
Gugẅî! Cʉ̀apʉ̀a zǐme na legwé.,Hosanna! The Lord is resurrected.
gúlaandɔɔn,irony
gulû,(showing contempt)
Gulû! Ɔ̀ ge cʉa nzɔ̌ le shúm tsǒŋ sɛ̂ loo?,“Gulu”! Where will you go with these stolen items?
gúm ndóŋ,crowned eagle
gùmo,farm
gùmopàʼa,truss; frame; rafter
guɔ,sickness
guɔ pàga láʼ,endemic disease
gutê,hotel
"Ɔ̀ lɔɔn tóo túm, ɔ̀ láʼa gutê.","If you arrive abroad, spend the night in a hotel."
Guyà,Buea
gúʼ,sp. mushroom with large head and long stem
guʼ ú,(shows contempt)
Guʼ ú! Tà á nyé pɔ́ yɛ̌ gie ɔ̀ shwóŋo?,“Guʼú”! Is that what you always talk about?
gùʼte,respect; honour
gúʼu nɔ̀ɔn panzwě,sp. weed
gúʼunɔ̀ɔn,sp. weed
gʉ̌,cup; goblet
gʉ̌ mevɛ́,calabash for oil
gʉ̌ nkʉ́a,calabash for collecting wine
gʉ̌ ntse,cup; goblet; k. bowl from a calabash
gʉ̌ tÿóon,calabash used for drinking
gʉ̀a,going; leaving
"Agʉ̀a té tʉ, apìŋ zɔ̌ nò.","The way there is easy, but the way back is difficult."
gʉ̀gʉ̀,lunatic
gʉ̀gʉ̀,imbecile
gʉ̀gʉ̀ʉ nò,ridiculous thing
gʉgÿɛ́,butterfly (generic)
gʉ́m,"very red (fruit, skin, blood)"
Legɔ̀ʼ mmɔ́g tàalɔ̀ɔn páŋa lê gʉ́m.,The blacksmith's embers are very red.
gʉ́m,silk-cotton tree
gʉ́m,strong cold during times of fog; mist; fog
gʉ̀me,green
gʉ̀me mmɔ́g,log
gʉ̀ŋe,asthma; bronchitis
gʉ̀ŋe ńkÿɛ́,niggardly; stingy; invader; pillager
gʉ̀ŋe nzsè,deflection; diversion
gʉ́ʼ,stainless steel
gwá,cry
gwà,blade; chisel; pair of scissors
gwà,sp. tree
gwâ,sound of cloth ripping or rain beating down
Nzsǒ ye shʉ̌a lê gwâ.,His clothes were torn like “gwâ”.
gwág,saucepan
gwága mekú,cowpea leaf
gwága ntse,mouth; mouthpiece; estuary; delta
gwáŋa,famine; food shortage
gwàte,mixture
gwáʼ,epilepsy
gwaʼ ntaŋ,k. cultural dance
gwáʼa,plague; pest
gwèle ntʉ̀,tulip tree
gwèle sẅɛ̀ʼɛ,siala
gwèle sẅɛ̀ʼɛ,boundary tree
gwǒŋ,profile; side; flank
gwɔ̀bɔ,hook; pitchfork
gwɔ́bte,trick; trickery; exploitation
gwɔ́g,file
gwɔ́gɔ mbɔ̀ɔn,k. musical instrument
gẅà,sp. tree
gẅe megʉa,comedy
gẅète,smile
gẅi,that one; that one there (distant demonstrative pronoun referring to class 1 and 3 nouns)
Nkáʼ wɔɔn fáŋ ńcʉa gẅi.,This field is bigger than that one.
gẅi,that; that ... there (distant demonstrative adjective referring to class 1 and 3 nouns)
gẅi,yours (second person singular possessive pronoun referring back to class 1 nouns)
"Gʉa na ngáb gi, ńgwoon gẅi.","Among the chickens there, stop yours."
gẅi,your (second person singular possessive adjective modifying class 1 nouns)
gẅi,your (second person plural emphatic possessive adjective modifying class 1 nouns)
gẅi,for you (second person plural possessive object pronoun referring back to class 1 nouns)
gẅí,you (second person plural object pronoun)
N tóŋo gẅí.,I'm calling you.
gẅí,yours (second person singular possessive pronoun referring back to class 3 nouns)
"Nkáʼ wég wɔɔn, é gẅí gwɔ́.","Here is our field, where is yours."
gẅí,your (second person singular possessive adjective modifying class 3 nouns)
gẅí,your (second person plural emphatic possessive adjective modifying class 3 nouns)
gẅí,for you (second person plural possessive object pronoun referring back to class 3 nouns)
gẅie,that; who (relative pronoun modifying class 1 and 3 nouns)
Tóo ḿbí nkẅíŋ gẅie é nuŋe jʉʼɔɔn lɔɔn ńdɔg ńgʉa.,Come and take the wood that is here to leave.
gẅǐɛ,step; rung
Á zɛ́tè megẅǐɛ mentá tá mmo yɔɔn poŋ.,It takes three steps for this thing to succeed.
gẅílíd,long-eared owl
gẅílílíd,hooting (owl)
Andʉ̀m tǒŋ lê gẅílílíd.,The owl hoots “gẅílílíd”.
gyà ngɔ́ʼ,poor soul; unfortunate creature
gyà njÿo,watch
gyà ńkyag,denouncer; informer
gyà shwóŋ,narrator
gyà shÿó,mirror
gyáŋa lóŋ,anger; quarrel
gyě,taste; smell; flavour
gyɛ̌,esplanade of the chief’s compound; public place
gyɔ́ɔn,abundance
Agyɔ́ɔn sẅɛ́ nzẅíŋ.,Abundance kills the grass.
gyɔ́ɔn,much; lot of
À gẅiin nkáb tà é gyɔ́ɔn.,He has a lot of money.
gÿàŋa,anthill; termite mound
gÿàŋa,deposit; mine
gÿáte,diversion; trickery
gÿɛ́,concubinage; cohabitation
gÿo,tomorrow future (F3)
gÿo nzsé,conscious
gÿòon kèm,prison
hà,strong wine
háb,half
hàhàhà,sound of laughing
hányàŋ,iron (clothes)
háyaʼ,(showing surprise)
heen,(showing distrust)
Heen! Etsǒŋ té poŋ.,Eh ! Theft is not good.
heen éen een,(issuing a threat)
"Hèen éen een! N dɔɔn ńzáb mbwó na gù, ɔ̀ lʉa mmó gie á la gÿo mé zyé ɔ́.","“Hèen een een”! If I lay my hand on you, you will regret the day you were born."
hége,k. disease
jú,yours (second person singular possessive pronoun referring back to class 7 and 10 nouns)
Apɔ̀ɔn yɔ́ɔn kɔ́gɔ páʼɔɔn mbà jú zɔ̌ kɔʼɔ́ kɔ́g.,My bag is small even though yours should be.
jú,your (second person singular possessive adjective modifying class 7 and 10 nouns)
jú,your (second person singular emphatic possessive adjective modifying class 7 and 10 nouns)
jú,for you (second person singular possessive pronoun referring back to class 7 and 10 nouns)
jú,you; also (second person singular object pronoun with an additive function when it repeats the subject)
"Páʼ pɔ́ pfǒ gi la, tó jú pɔ́gɔ pfó yɔɔn.","As they passed this way, come also we pass this way."
jù,yours (second person singular possessive pronoun referring back to class 9 nouns)
"Pɔ́gɔ̀ lɔɔn ńkwɛ́ ndá yɔ̀ɔn ngùʼɔɔn, fʉ̀ʼ páʼɔɔn pɔ́gɔ̀ kwɛ́ jù.","If we build my house this year, next year we will build yours."
jù,your (second person singular possessive adjective modifying class 9 nouns)
jù,your (second person singular emphatic possessive adjective modifying class 9 nouns)
Jû,Bazou
jùa,aluminium
jùbe,dry
Jùbe tsetsáʼ té kwɔ́ʼ shúm léjÿó mboŋó wɔ.,Dry land does not produce food well.
júbo ntaŋ,foundation
jùmo,dry
jǔɔ,yesterday
jǔɔ,tomorrow
jǔɔ gẅie à ka tɔ̌g,yesterday
jǔɔ gẅie à ne ntóo,tomorrow
jǔɔ mvfò,yesterday
jǔɔ nzèm,tomorrow
júʼ,yam (generic)
júʼu féfɔ́gɔ,sp. West African yam
júʼu kwéʼe tÿǒ,sp. West African yam
júʼu ngwá,sp. West African yam
jùʼu ngyá,audio-visual; television
jùʼu shwóŋ,communicator; radio; canary; snitch
júʼu sẅìŋ,sp. West African yam
júʼu zigé,sp. West African yam
jʉ́a,funnel
jʉ́gè,yours and ours (first person plural inclusive possessive pronoun referring back to class 7 and 10 nouns)
jʉ́gè,yours and ours (first person plural inclusive possessive adjective modifying class 7 and 10 nouns)
jʉ́gè,yours and ours (first person plural inclusive emphatic possessive adjective modifying class 7 and 10 nouns)
jʉ̀ge,ours (first person plural inclusive pronoun referring back to class 9 nouns)
jʉ̀ge,our (first person plural inclusive adjective modifying class 9 nouns)
jʉ̀ge,our (first person plural inclusive emphatic adjective modifying class 9 nouns)
jʉ́jʉ́ŋ,drawing; image
jʉ̀jÿó,Cape gooseberry
jʉ̀jÿó méshʉŋ,sp. weed
jʉ̀jÿó ndÿɔgɔ́,slender wild cape gooseberry
jʉ́jÿó pwɔʼ,sp. ant (yellow and small)
jʉ̂ŋ,sheet metal
jʉŋe,good smells
jʉŋé,sp. waxbill finch
jʉŋé ntʉ̀,red-cheeked cordon-bleu
jʉŋé pʉ̀pÿɛ̂,black-crowned waxbill
jʉʼ,seat; place
jʉʼ,weather; time; atmosphere
"Áa ncwò nzem, ejʉʼ zye lésíŋ.","In the evening, the weather begins to get dark."
jʉ́ʼ kʉŋ,vigil
"Pi nyìŋ lɔɔn ńge ńtÿɔ́g ntsem, pi yé fó tsetsɛ̀ɛ pajʉ́ʼ kʉŋ ńkẅɛ.","If you want to talk to someone separately, remove yourself from the security guards."
jʉʼɛ,there
Kaa ńzába jʉʼɛ gie ɔ̀ tyé wó lɛ̀.,Door to put where you are placed.
jʉʼɔɔn,here
Mèŋ n ge pí ńnuŋe jʉʼɔɔn.,I will take to put here.
jʉʼʉ,there
Kaa ńzába jʉʼʉ gie ɔ̀ tyé wó lɛ̀.,Door to put where you are placed.
jʉʼʉ kwɔ́ʼ,dysentery
jʉʼʉ sẅisẅé,shade
jwàʼ,sound of a bundle of bamboo falling on the ground
"À mǎʼ mbwɔ̀ʼ ndʉŋ, é gwe lê jwàʼ.",He threw the bundle of bamboo and it fell “jwàʼ”.
jwóŋ,sp. tree
jwóŋ,laziness
Jwóŋ pǔ ńgÿo fàʼ yɔ́ɔn té mag.,Laziness has meant that my work is not finished.
jwòŋmbì,disfigured child
jwòŋo,long reach; extension cord
jyâjyâ,lightness
jyâjyâ,nonsense
jÿâ,sound of air moving
Fefa cʉ̌a lê jӱâ.,The wind passed that “jӱâ”.
jÿó,dish; meal; food
Melùʼ ée ssé tá jÿó té wó wɔ́.,There is drink but no food.
jÿònjÿɔg ncwò,ungrateful person
jÿòŋ,drug (drug user slang)
"Ɔ̀ lɔɔn ńgẅiin méjʉʼʉ jÿòŋ jʉʼɛ, ɔ̀ náa wɔ́ɔn, n dɔg ńkwɛ́ nnɛ́.","If you have some drugs there, give it to me so I can get stronger."
jÿɔ̀g,short-log
jÿɔ̂g,demi-john; jug
jÿɔ̀gɔ,broom
jÿɔ́ʼ,inheritance; heritage
jÿɔ́ʼ,rental
jÿɔ́ʼ,to rent
jÿɔ̀ʼ (mi),"""vampire"" (in local English); pregnant woman who makes her unborn child disappear by spiritual means"
jÿɔ́ʼɔ,cupboard; poster
jÿɔ̀ʼɔ,lock; padlock; fastener
jÿɔ̀ʼɔ ndá,closing; fastener
ka,yesterday past (P3)
À kaa tó lyɛʼɔɔn wɔ́ ; à ka tó jǔɔ.,"He didn't come today, he came yesterday."
ka,question mark
A ne ńtóo ka?,Is he coming?
ká,circle; probe
kà,if; maybe; perhaps; or
Mèŋ n te ne ńzsé kà à ge tó wó wɔ́.,I don't know if he's going to come.
kaa,not
À kaa jÿó ńtí guɔ.,He did not eat because of the illness.
káa,isn’t it?
Pi pfɛ̌ mmó ńdʉʼʉ lénú ntse káa?,"You ate and refused to drink water, right?"
kaa ... wɔ́,not
Múɔ kaa pfɛ́ɛ tsɔ́ mmó wɔ́.,The child did not eat anything.
káa pàʼa,ceiling
káa tàŋa,k. construction implement for a straw hut
káa tÿó,prostitute
kàafée,coffee (generic)
kàaká,cocoa
káasè,barrel
kab,pigsty
káb,pipe
kâb,very clean
Affo nkáb yɔɔn síi lê kâb.,This silver note is very clean.
kâb ndá,scatterbrain; uninformed
kàba,maternity clothes; women’s dance clothes
kàba lejÿɔ́g,wink
Kàba lejÿɔ́ʼ gẅie ɔ̀ maʼa ngʉ̀a ngʉa aa we kɔ́?,"That wink you give all the time, why is that?"
kaba nŋwáʼ,apiary
kábte,gallery; grandstand
kàbte,umbrella
kacÿò,croustade; crust
kàcÿò,k. potatoes mixed with vegetables dish; leftover corn couscous grilled to bottom of pot
kǎd,very fast
Cʉ̀cʉ̀a zyɛʼɛ́ ssé ndá lê kǎd.,The mouse passed very quickly (quickly) in the house.
káfom,carpenter bee
kàg,basket
kága,sp. fish
kákaa,(shows impatience; shows distrust)
"N tóo, á cúa wɔ́ɔn tà ńdɔgɔ gɔɔn pɔ́ ngie kákaa tà ɔɔn fɔ̌ɔn ńtó wɔ́!","I came, he hit me seriously as if he was impatiently waiting for me to do it."
kàkẅì,knuckle
kála,if
Kála n gẅiin nkáb!,If I could only have money!
kàlàngá,dryer
kàlàsí,oil
kàlasôŋ,boxer shorts; bathing slip; bathing suit
kalém,melon
kàletúsè,eucalyptus
kalɔ̂d,carrot
Kàmalûm,Cameroon
kànàlínè,nursery rhyme; counting rhyme (game)
kànɔ̀ɔn,k. cultural dance
kánɔ́ɔnsè,palm-kernel
kántoŋ,child with a naval wound up since birth
kanúʼ,dugout canoe
kánzà,basket
kánzì,basket
kánzɔɔn,basket
káŋ,plate
kàŋ,squirrel (generic)
káŋa jùa,aluminium plate
káŋa mekéle,speckled plate
káŋa mekéle,sp. speckled beans
kàŋa ssé,striped ground squirrel
káŋa twó,army; soldier
káŋa twó,helmet
kàŋa tÿǒ,Gambian sun squirrel
káŋfelé,sp. cocoyam
kaŋsɛ̂,cancer
káŋwɔ́ɔn,k. condiment
kápà,ancient money
kàpàg,k. calabash used in the past as a plate and tumbler
kàpàg,shell
kapáŋapùʼ,sword; dagger
kàpìd,ground beans
kápíndɔ̀ɔn,carpenter
kàpʉ̀ŋ,afep pigeon
kàpʉ̀ŋe mbÿě,Bruce’s green pigeon
kásà,emperor
kasálà,cassava (generic)
kasálà féfɔ́gɔ,sp. white cassava
kasálà pepàŋ,sp. red cassava
kàsànetíʼ,shit (showing indignation)
Kàsànetíʼ! Ɔ̀ gÿo mmó yɛ né wɔ̌?,Shit ! Who are you doing this to?
kàsàʼa,k. child’s game to be able to eat
kashÿò,croustade; crust
kásó,African walnut
kàte,letter
kàtolé,Catholic
kátsyé mànku,sp. cricket (small size)
katúʼ,serviceman; soldier
kàtùʼu,k. bowl made from a calabash
katẅɛ̀,cleanliness
káʼa,so that; even though
À gɔɔn ngie à tè pfɛ́ wɔ́ káʼa nzyè ké ne ńgyáŋa yé gyǎŋ.,He says he must not eat while he is still hungry.
kàʼa,calabash for wine (curved end)
kàʼte,cheerfulness
ké,all the same (P3)
Tâm ké tó tó.,Tâm still came.
kě,perfective counter-expectation today past
À kě ńtó tó.,It just arrived anyway.
kee,what
À gɔ̌ɔn ngie kee? Ńgie à ne ńguɔ káa?,"He said what? He's sick, isn't he?"
keen,already (P3)
À keen ńtó.,He has already come.
keen,that
Pi faʼa légɔɔn ngie pi kaa júʼu keen?,You mean you don't understand?
kéen,emphatic perfective counter-expectation yesterday past
Gubé yé kéen ńgwáʼa yé ńgʉa lé túm metsèm.,His children all abandoned him to go abroad.
kěen,already (P2)
"Ɔ̀ kěen ńtó, tà ńzye leshwóŋo shwǒŋ.",You've already come so far as to start chatting.
kěen,emphatic perfective counter-expectation today past
"Ɔ̀ kěen ńtó, tà ńzye leshwóŋo shwǒŋ.",You've already come so far as to start chatting.
kège,incident; discord; scaly
kègɔ̀ʼ,avarice
kègte,scale; shell
kéjyága,pellet bell anklet
kèkàg,basket
kèkàg,crate
kékáŋ,in vain; unsuccessfully
"À pǐ nkáb yɔ̀ɔn, n kẅé kékáŋ.","He took my money, I asked for it in vain."
kekáŋa letÿǒon,bagasse from palmnuts
kekàʼa,reed; elephant grass; Napier grass
kekàʼa ndóŋ,wrinkle duck beak; saromacca grass
kěkě,absolutely nothing
Mèŋ ee te kěkě.,I'm nothing at all.
kèkège,scale; shell
kékɔ́gɔ,small; little; thin; skinny
Tè náa pùʼ we lÿò; ná pɔ́ we kékɔ́gɔ.,Don't give the big knife; only give the small one.
kékɔ́gɔ menÿɔ́g,lower case letter
kekɔ́ɔ,isn’t it?
Ɔ̀ lɔgɔ ńgɔɔn ngie pɔ́gɔ̀ gʉa kekɔ́ɔ?,"By that you mean we were leaving, right?"
kèkɔ̀ɔn,cornbread
kékɔ́ʼ,sp. tree
kèkɔ̀ʼ,mole cricket
kékɔ́ʼ metÿǒ,woodpecker (generic)
kékɔ́ʼ metÿǒ,woodcutter
kèkɔ̀ʼ ncÿɔ̀ʼɔ,sp. mole-cricket
kekwóŋ,sp. weed
kèkwòon,ram; male sheep
kekwɔ́g,k. disease
kèkwɔ̀ʼɔ,big; large; tall; thick
kekÿɛ̀,comb; crest; ridge
kekÿɛ̀,thumb piano
kélêg,wheelbarrow
kèlekàʼ,second-hand (shoe)
kéléndeŋ,puffback shrike
kélèŋ,sound of a gun firing
"Mé těm ngǔ, é gÿo lê kélèŋ.",We fired the gun and it went “kélèŋ”.
kelésemî,Christmas
kelétè,Christian
kelɔ̂g,k. cultural dance
kélɔɔn,informing; vain commentary; turmoil; litany
kèm,stump; piece; slice
kěm,very calm
"Tâm ka zɔ́ʼɔ nzwě we, á láŋte lê kěm.",Tam got married; his wife is very calm.
kěm,mediation; negotiation
kème legwe,funeral
kème mmó,stick
kème nnú,variable burrowing asp
kème pwó,armless man; one-armed man
kème pwó mmó,k. riddle (object hidden in the hand)
kème shùu kwò,pants; knickers
kèmùʼu,leech
kénáŋ,chameleon (generic)
kénáŋ mandóŋ,Eisentraut’s chameleon
kénʉʼ,congograss; speargrass; swordgrass
kénʉʼ ssé,sp. weed
kényǎŋ,(starting signal)
"Gɔ̌ɔn ngie kényǎŋ, n gʉa ɔ̀ gyá.","Say “kényǎŋ”, I’m leaving, you see."
kéŋ,sound of a bell ringing
À cǔa ŋwʉ́ŋe á gye lê kéŋ.,He hit the bell and it went “kéŋ”.
kèpàg,shell
képàʼ,ancient money
késhʉ,sp. ant
késhʉʼ,hiccup
késhʉʼ,k. cultural dance
késiŋ,club; bludgeon
késiŋ,club; bludgeon
kesse kǔ,under the bed
kétáʼtǔm,lapping (waves)
kètsɔ̀ʼ,gallop
kèyàga,waste salt
kéyàʼ,song from a heroic dance
kɛ̂,what
Ɔ̀ gɔ̌ɔn né mèŋ ńgie kɛ̂?,What did you tell me?
kí,key; padlock
kì,pigsty
kìb,sound of something moving without giving notice
"Á kyɛ́, ńtyé mvfò mèŋ lê kìb.",He jumps to stand in front of me as “kìb”.
kìb,quarter of beef
kíbà,booty; spoils
kîɛ,sound of cloth ripping
À shʉ̌a sànzà á gÿo lê kîɛ.,He tore the loincloth and it went “kîɛ”.
kíi nnáʼ,sp. fruit
kíkí màwàʼ,zebra mouse
kikíi melùʼ,bad wine
kíkim,egoist
kíkyé,"spongy bone, especially chops"
kíkyè,one of something
"N dǔɔ pɔ́ mmó, n kaa gɔɔn ngie ɔ̀ náa mmó kíkyè wɔ́.","I only asked, I didn't say to give me such a thing."
kíkyɛ́d,sessile joyweed
kílòmità,kilometre
kim,egoist
kìm,piece of meat; part of a dividing up
kìm ntse ntsẅɛ̀ʼɛ,common bulbul
kímoonmbî,soldier with scarred cheeks
kînáʼ,pithaya cherry
kǐŋ,infertility; barrenness
Ekǐŋ ée guɔ.,Infertility is a disease.
kíshʉ,sp. ant
kòon,cliff
kotôŋ,cotton
kɔ́,what
Ɔ̀ kẅé kɔ́ mbwó mèŋ?,What are you getting from me?
kɔ̀,take! (irregular imperative)
Kɔ̀ ńgʉa ńná né tá gù.,"Take it, you're going to give it to your father!"
kɔ̀ mpfɛ́ ndyé,lazy person
"E sẅiŋté tsɔ̌ kɔ̀ mpfɛ́ ńdyé ńgie à kaa pɔ̀ɔn yɔ́ɔn, á lʉʼ.","I begged a lazy man to carry my bag, he refused."
kɔ yɔ́ɔn áa mǒ,I gain nothing? I’m not interested
"A kɔ́ yɔ́ɔn mǒ wɔ́ɔ, à tè míŋ nyìŋ wɔ́.",The child who says “I have nothing to gain from it” is a badly behaved child.
kɔ́b,box
